id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
EZH2	EZH2	1.1193E+00	3.33E-15	Transcription regulatory protein	BrainSpLMD|2146	OMIM|601573;COSMIC||DLBCL;HPO|2146|Abnormality of the fingernails, Abnormality of the metaphysis, Abnormally low-pitched voice, Absent septum pellucidum, Accelerated skeletal maturation, Autosomal dominant inheritance, Behavioral abnormality, Broad foot, Broad forehead, Broad thumb, Calcaneovalgus deformity, Camptodactyly, Camptodactyly of finger, Clinodactyly, Coxa valga, Cryptorchidism, Cutis laxa, Deep philtrum, Deep-set nails, Delayed speech and language development, Depressed nasal bridge, Diastasis recti, Dilation of lateral ventricles, Dimple chin, Downslanted palpebral fissures, Dysarthria, Dysharmonic bone age, Epicanthus, Feeding difficulties in infancy, Fine hair, Flared femoral metaphysis, Flared humeral metaphysis, Generalized hypotonia, Global developmental delay, Hoarse voice, Hydrocele testis, Hypertelorism, Hypertonia, Hypoplastic iliac wing, Hypoplastic toenails, Inguinal hernia, Intellectual disability, Inverted nipples, Joint contracture of the hand, Joint stiffness, Kyphosis, Large hands, Limited elbow extension, Limited knee extension, Long philtrum, Low-set, posteriorly rotated ears, Macrocephaly, Macrotia, Mandibular prognathia, Metatarsus adductus, Micrognathia, Overlapping toe, Pes cavus, Prominent fingertip pads, Radial deviation of finger, Redundant skin, Retrognathia, Round face, Scoliosis, Seizures, Short fourth metatarsal, Short ribs, Slurred speech, Sparse hair, Spasticity, Strabismus, Talipes equinovarus, Tall stature, Thin nail, Umbilical hernia
E2F7	E2F7	1.7416E+00	4.11E-15	Transcription factor	BrainSpLMD|144455;Eurexp|euxassay_011832|cortex, ventricular layer;BrainSpMouseDev|32159	OMIM|612046
BLM	BLM	1.9884E+00	4.55E-15	DNA binding protein	BrainSpLMD|641	OMIM|604610;COSMIC||leukaemia, lymphoma, skin squamous cell, other tumour types;HPO|641|Abnormality of chromosome stability, Agenesis of maxillary lateral incisor, Autosomal recessive inheritance, Azoospermia, Bronchiectasis, Cafe-au-lait spot, Chromosome breakage, Chronic lung disease, Clinodactyly of the 5th finger, Cryptorchidism, Cutaneous photosensitivity, Decreased fertility in females, Delayed skeletal maturation, Diarrhea, Dolichocephaly, Erythema, Facial telangiectasia in butterfly midface distribution, Hand polydactyly, High pitched voice, Hypertrichosis, Hypoplasia of the zygomatic bone, IgA deficiency, IgG deficiency, IgM deficiency, Intrauterine growth retardation, Leukemia, Lymphoma, Malar flattening, Microcephaly, Narrow face, Postnatal growth retardation, Prominent nose, Protruding ear, Recurrent respiratory infections, Short nose, Short stature, Sinusitis, Specific learning disability, Spotty hyperpigmentation, Spotty hypopigmentation, Squamous cell carcinoma, Syndactyly, Type II diabetes mellitus
CDC45	CDC45	2.3905E+00	5.44E-15	Cell cycle control protein	BrainSpLMD|8318;Eurexp|euxassay_006791|choroid plexus, marginal layer, ventricular layer	OMIM|603465;HPO|8318|2-3 toe syndactyly, Abnormality of epiphysis morphology, Abnormality of the ribs, Anal atresia, Anal stenosis, Anotia, Aplasia/Hypoplasia of the patella, Aplastic clavicles, Arnold-Chiari type I malformation, Atresia of the external auditory canal, Atrial septal defect, Autosomal recessive inheritance, Bowing of the legs, Camptodactyly of finger, Choanal atresia, Cleft palate, Clinodactyly of the 5th finger, Clitoral hypertrophy, Clitoral hypoplasia, Clubbing, Complete atrioventricular canal defect, Craniosynostosis, Cryptorchidism, Decreased body weight, Delayed skeletal maturation, Duodenal stenosis, Failure to thrive, Feeding difficulties, Global developmental delay, Hearing impairment, High palate, High, narrow palate, Hypoplasia of the maxilla, Hypoplastic labia majora, Hypoplastic labia minora, Hypospadias, Intrauterine growth retardation, Joint hyperflexibility, Joint laxity, Low-set ears, Mandibular aplasia, Microcephaly, Micrognathia, Micropenis, Microtia, Microtia, third degree, Myopia, Narrow mouth, Patellar aplasia, Posteriorly rotated ears, Preaxial polydactyly, Progressive microcephaly, Proptosis, Pulmonary hypoplasia, Respiratory distress, Respiratory failure, Retrognathia, Sagittal craniosynostosis, Scoliosis, Severe short stature, Short stature, Slender long bone, Strabismus, Thin eyebrow, Urethral stricture, Ventricular septal defect, Vesicoureteral reflux, Wide anterior fontanel
POLQ	POLQ	1.8392E+00	5.88E-15	DNA polymerase	BrainSpLMD|10721	OMIM|604419;COSMIC||oral SCC, breast cancer
TUBA1B	TUBA1B	1.3418E+00	6.44E-15	Structural protein	BrainSpLMD|10376	OMIM|602530
SYNE2	SYNE2	8.2103E-01	6.66E-15	Cytoskeletal protein	BrainSpLMD|23224;Eurexp|euxassay_010927|cochlea, metanephros, pericardial cavity, peritoneal cavity, renal/urinary system, utricle, ventricular layer	OMIM|608442;HPO|23224|Arrhythmia, Autosomal dominant inheritance, Cardiomyopathy, Childhood onset, Elevated serum creatine phosphokinase, Muscular dystrophy, Phenotypic variability, Proximal amyotrophy, Proximal muscle weakness, Respiratory insufficiency
EEF1A1P19	EEF1A1P19	2.2709E+00	8.88E-15			
MAD2L1	MAD2L1	1.2257E+00	1.13E-14	Cell cycle control protein	BrainSpLMD|4085	OMIM|601467
KIF22	KIF22	1.1178E+00	1.18E-14	DNA binding protein	BrainSpLMD|3835	OMIM|603213;HPO|3835|Abnormal calcification of the carpal bones, Abnormality of the patella, Abnormality of the sacrum, Anteverted nares, Autosomal dominant inheritance, Broad distal phalanx of finger, Carpal bone hypoplasia, Caudal interpedicular narrowing, Congenital hip dislocation, Delayed patellar ossification, Delayed phalangeal epiphyseal ossification, Depressed nasal bridge, Dislocated radial head, Enlarged thorax, Flared metaphysis, Flat capital femoral epiphysis, Frontal bossing, Generalized hypotonia, Genu valgum, Global developmental delay, Hip dislocation, Hypoplasia of the capital femoral epiphysis, Irregular epiphyses, Irregular vertebral endplates, Joint hyperflexibility, Joint laxity, Kyphosis, Large joint dislocations, Laryngeal stenosis, Laryngotracheomalacia, Long distal phalanx of finger, Long proximal phalanx of finger, Macrocephaly, Malar flattening, Metaphyseal irregularity, Micromelia, Midface retrusion, Nail dysplasia, Narrow femoral neck, Osteoarthritis, Platyspondyly, Posterior scalloping of vertebral bodies, Scoliosis, Short nose, Short stature, Skeletal dysplasia, Slender distal phalanx of finger, Slender metacarpals, Slender proximal phalanx of finger, Small epiphyses, Soft skin, Spinal dysraphism, Spondyloepimetaphyseal dysplasia, Streaky metaphyseal sclerosis, Wide nose
HIST1H3I	HIST1H3I	4.9763E-01	2.09E-14	DNA binding protein	BrainSpLMD|8354	OMIM|602814
RACGAP1	RACGAP1	1.5801E+00	2.11E-14	GTPase activating protein	BrainSpLMD|29127;Eurexp|euxassay_005572|dorsal grey horn, ventricular layer	OMIM|604980
HIST1H4I	HIST1H4I	9.4166E-01	2.26E-14	DNA binding protein	BrainSpLMD|8294;Eurexp|euxassay_005924|embryo	OMIM|602833;COSMIC||NHL
MCM2	MCM2	2.1522E+00	2.43E-14	DNA binding protein	BrainSpLMD|4171;Eurexp|euxassay_009158|brain, cardiovascular system, cavities and their linings, gland, integumental system, limb, mesenchyme, nerve, sensory organ, spinal cord, tail, ventricular layer, vertebral axis muscle system, visceral organ	OMIM|116945;HPO|4171|Autosomal dominant inheritance, Progressive sensorineural hearing impairment, Slow progression, Variable expressivity
HIST1H1E	HIST1H1E	1.7627E+00	2.45E-14	DNA binding protein	BrainSpLMD|3008;Eurexp|euxassay_005923|embryo	OMIM|142220;HPO|3008|Accelerated skeletal maturation, Amblyopia, Astigmatism, Autosomal dominant inheritance, Camptodactyly, Full cheeks, Global developmental delay, Hypertonia, Intellectual disability, Kyphoscoliosis, Macrocephaly, Neonatal hypotonia, Nevus, Strabismus, Talipes equinovarus, Telecanthus
TIMELESS	TIMELESS	1.8391E+00	3.81E-14	Transcription regulatory protein	BrainSpLMD|8914	OMIM|603887
NFIC	NFIC	1.5859E+00	4.63E-14	Transcription factor	BrainSpLMD|4782;Eurexp|euxassay_008959|mesenchyme;BrainSpMouseDev|17796	OMIM|600729
MMS22L	MMS22L	1.1442E+00	4.64E-14	Unclassified	BrainSpLMD|253714	OMIM|615614
FEN1	FEN1	1.5331E+00	4.76E-14	Deoxyribonuclease	BrainSpLMD|2237	OMIM|600393;COSMIC||breast cancer
WDHD1	WDHD1	5.6620E-01	5.61E-14	DNA binding protein	BrainSpLMD|11169;Eurexp|euxassay_012406|submandibular gland primordium, thymus primordium, ventricular layer;BrainSpMouseDev|85441	OMIM|608126
ASPM	ASPM	5.9305E-01	6.22E-14	Unclassified	BrainSpLMD|259266	SFARI||Autism, 3 - Suggestive evidence;OMIM|605481;HPO|259266|Abnormal cortical bone morphology, Agenesis of corpus callosum, Attention deficit hyperactivity disorder, Autosomal recessive inheritance, Congenital onset, Cortical gyral simplification, Delayed speech and language development, Global developmental delay, Heterotopia, Highly arched eyebrow, Hyperreflexia, Hypoplasia of the corpus callosum, Hypoplasia of the frontal lobes, Intellectual disability, Intellectual disability, severe, Microcephaly, Motor delay, Narrow forehead, Pachygyria, Proptosis, Short stature, Sloping forehead, Small cerebral cortex, Thin upper lip vermilion, Unilateral renal agenesis, Upslanted palpebral fissure, Ventriculomegaly, Vesicoureteral reflux
PRDX1	PRDX1	9.2153E-01	8.05E-14	Enzyme: Peroxidase	BrainSpLMD|5052	OMIM|176763
BARD1	BARD1	1.3580E+00	9.87E-14	Transcription regulatory protein	BrainSpLMD|580	OMIM|601593;COSMIC||breast cancer, ovarian cancer, breast cancer, endometrioid cancer;HPO|580|Abnormality of the fallopian tube, Breast carcinoma, Ovarian neoplasm, Primary peritoneal carcinoma
GINS2	GINS2	1.5305E+00	1.10E-13	Unclassified	BrainSpLMD|51659	OMIM|610609
ORC1	ORC1	3.2058E+00	1.12E-13	DNA binding protein	BrainSpLMD|4998	OMIM|601902;HPO|4998|Abnormality of epiphysis morphology, Abnormality of pelvic girdle bone morphology, Abnormality of the ribs, Absent glenoid fossa, Absent sternal ossification, Anotia, Aplasia/Hypoplasia of the patella, Aplastic clavicles, Atresia of the external auditory canal, Autosomal recessive inheritance, Birth length less than 3rd percentile, Blepharophimosis, Breast hypoplasia, Breech presentation, Camptodactyly, Camptodactyly of finger, Cleft palate, Clinodactyly of the 5th finger, Clitoral hypertrophy, Clitoral hypoplasia, Craniosynostosis, Cryptorchidism, Cutaneous finger syndactyly, Delayed skeletal maturation, Elbow dislocation, Failure to thrive, Feeding difficulties, Feeding difficulties in infancy, Flat glenoid fossa, Frontal bossing, Gastroesophageal reflux, Genu valgum, Genu varum, Hearing impairment, Hemivertebrae, Heterogeneous, High palate, High, narrow palate, Hyperconvex nail, Hypoplasia of the maxilla, Hypoplastic labia majora, Hypoplastic labia minora, Incomplete partition of the cochlea type II, Intellectual disability, Intrauterine growth retardation, Joint contracture of the hand, Joint hyperflexibility, Joint laxity, Lateral clavicle hook, Long eyelashes, Low-set ears, Mandibular aplasia, Microcephaly, Microdontia, Micrognathia, Micropenis, Microtia, Microtia, third degree, Narrow mouth, Patellar aplasia, Pectus carinatum, Posteriorly rotated ears, Respiratory distress, Respiratory failure, Retrognathia, Severe short stature, Shawl scrotum, Short palm, Short palpebral fissure, Short ribs, Slender long bone, Small anterior fontanelle, Small for gestational age, Small hand, Strabismus, Talipes equinovarus, Thick lower lip vermilion, Thin ribs, Thin skin
ANLN	ANLN	1.4779E+00	1.17E-13	Structural protein	BrainSpLMD|54443;Eurexp|euxassay_004352|ventricular layer	OMIM|616027;HPO|54443|Autosomal dominant inheritance, Focal segmental glomerulosclerosis, Nephrotic syndrome, Proteinuria, Stage 5 chronic kidney disease
MCM8	MCM8	2.0626E+00	1.23E-13	DNA binding protein	BrainSpLMD|84515;Eurexp|euxassay_005154|brain, central nervous system, incisor, lung, metanephros, molar, olfactory, retina, stomach, submandibular gland primordium, testis, thymus primordium, thyroid, tongue, vibrissa	OMIM|608187;HPO|84515|Autosomal recessive inheritance, Azoospermia, Decreased testicular size, Elevated circulating follicle stimulating hormone level, Elevated circulating luteinizing hormone level, Hypoplasia of the ovary, Hypothyroidism, Premature ovarian insufficiency, Primary amenorrhea
ORC6	ORC6	1.5550E+00	1.53E-13	DNA binding protein	BrainSpLMD|23594;Eurexp|euxassay_007673|cortex, incisor, left, mandible, molar, right, submandibular gland primordium, ventricular layer	OMIM|607213;HPO|23594|Abnormality of epiphysis morphology, Abnormality of the ribs, Absent sternal ossification, Anotia, Aplasia/Hypoplasia of the patella, Aplastic clavicles, Atresia of the external auditory canal, Autosomal recessive inheritance, Birth length less than 3rd percentile, Breast hypoplasia, Bronchomalacia, Camptodactyly of finger, Clinodactyly of the 5th finger, Clitoral hypertrophy, Clitoral hypoplasia, Coxa vara, Craniosynostosis, Cryptorchidism, Delayed skeletal maturation, Downslanted palpebral fissures, Dyspnea, Failure to thrive, Feeding difficulties, Gastroesophageal reflux, Genu varum, High, narrow palate, Hypoplasia of the maxilla, Hypoplastic labia majora, Hypoplastic labia minora, Hypospadias, Intrauterine growth retardation, Joint hyperflexibility, Laryngomalacia, Low-set ears, Mandibular aplasia, Microcephaly, Micrognathia, Micropenis, Microretrognathia, Microtia, Microtia, third degree, Narrow chest, Narrow mouth, Patellar aplasia, Posteriorly rotated ears, Prominent nasal bridge, Recurrent pneumonia, Respiratory distress, Respiratory failure, Retrognathia, Scrotal hypoplasia, Severe short stature, Short ribs, Short thorax, Slender long bone, Talipes equinovarus, Thick lower lip vermilion, Tracheomalacia, Triangular face
CCND2	CCND2	9.8205E-01	1.66E-13	Cell cycle control protein	BrainSpLMD|894	OMIM|123833;COSMIC||NHL, CLL;HPO|894|Abnormal localization of kidney, Abnormal nasal morphology, Autosomal dominant inheritance, Congenital onset, Depressed nasal bridge, Global developmental delay, High forehead, Hydrocephalus, Hypertelorism, Macrocephaly, Megalencephaly, Mitral regurgitation, Narrow mouth, Polymicrogyria, Postaxial hand polydactyly, Prominent forehead, Seizures, Telecanthus, Ventricular septal defect, Ventriculomegaly
MCM7	MCM7	1.0577E+00	1.75E-13	Unclassified;DNA helicase	BrainSpLMD|4176;Eurexp|euxassay_018019|embryo	OMIM|600592
FANCB	FANCB	1.6787E+00	2.02E-13	Unclassified	BrainSpLMD|2187	OMIM|300515;HPO|2187|Abnormal vertebral morphology, Abnormality of cardiovascular system morphology, Abnormality of chromosome stability, Abnormality of the optic nerve, Absent radius, Absent thumb, Almond-shaped palpebral fissure, Anal atresia, Anemia, Aplasia/Hypoplasia of the radius, Aqueductal stenosis, Atrioventricular canal defect, Enlarged kidney, Esophageal atresia, Global developmental delay, Growth delay, Hand polydactyly, Hemivertebrae, Hydrocephalus, Hydronephrosis, Hypopigmented skin patches, Hypoplasia of the radius, Intellectual disability, Intrauterine growth retardation, Irregular hyperpigmentation, Leukopenia, Low-set ears, Microcephaly, Microcornea, Phenotypic variability, Polyhydramnios, Proximal placement of thumb, Pyridoxine-responsive sideroblastic anemia, Renal agenesis, Scoliosis, Short humerus, Short palpebral fissure, Short stature, Thrombocytopenia, Tracheoesophageal fistula, Transposition of the great arteries, Urethral atresia, Ventriculomegaly, X-linked recessive inheritance
PLK4	PLK4	1.9250E+00	2.03E-13	Serine/threonine kinase	BrainSpLMD|10733;Eurexp|euxassay_003979|Meckel's cartilage, clavicle, cranium, rib, turbinate	OMIM|605031;HPO|10733|Abnormality of dental enamel, Abnormality of neuronal migration, Abnormality of retinal pigmentation, Abnormality of the eyelashes, Absent earlobe, Anteverted nares, Aplasia/Hypoplasia of the cerebellum, Autosomal recessive inheritance, Biparietal narrowing, Cachexia, Cataract, Cerebellar atrophy, Cerebral atrophy, Cerebral cortical atrophy, Clinodactyly of the 5th finger, Cognitive impairment, Cone-shaped epiphysis, Congenital onset, Convex nasal ridge, Cortical gyral simplification, Craniosynostosis, Delayed skeletal maturation, Downslanted palpebral fissures, Glaucoma, Global developmental delay, Hip dysplasia, Hypertonia, Intellectual disability, Intrauterine growth retardation, Joint hyperflexibility, Microcephaly, Microcornea, Micrognathia, Microphthalmia, Mild global developmental delay, Narrow face, Nystagmus, Optic atrophy, Pointed chin, Prematurely aged appearance, Protruding ear, Reduced number of teeth, Sandal gap, Scoliosis, Seizures, Short stature, Sloping forehead, Sparse scalp hair, Strabismus, Visual impairment, Wide nasal bridge
CKS2	CKS2	5.8861E-01	2.13E-13	Cell cycle control protein	BrainSpLMD|1164	OMIM|116901
DNAJC9	DNAJC9	2.0124E+00	2.41E-13	Chaperone	BrainSpLMD|23234;Eurexp|euxassay_001729|ventricular layer	OMIM|611206
NUF2	NUF2	2.0614E+00	2.48E-13	Cytoskeletal associated protein;Cell cycle control protein	BrainSpLMD|83540	OMIM|611772
RNASEH2A	RNASEH2A	1.9642E+00	2.52E-13	Ribonuclease	BrainSpLMD|10535	OMIM|606034;HPO|10535|Arrhinencephaly, Autosomal recessive inheritance, CSF lymphocytic pleiocytosis, Cerebellar atrophy, Cerebral atrophy, Cerebral calcification, Cleft eyelid, Convex nasal ridge, Death in childhood, Dystonia, Elevated hepatic transaminases, Feeding difficulties, Hemiplegia/hemiparesis, Hepatomegaly, Hepatosplenomegaly, Hydrocephalus, Infantile onset, Intellectual disability, profound, Intrauterine growth retardation, Leukodystrophy, Low-set ears, Pancytopenia, Porencephalic cyst, Progressive microcephaly, Severe global developmental delay, Spasticity, Splenomegaly, Thrombocytopenia, Ventriculomegaly
DNMT1	DNMT1	1.2426E+00	2.81E-13	DNA methyltransferase	BrainSpLMD|1786;BrainSpMouseDev|13212	OMIM|126375;HPO|1786|Adult onset, Apathy, Ataxia, Autosomal dominant inheritance, Cataplexy, Cerebellar atrophy, Cerebral atrophy, Decreased number of peripheral myelinated nerve fibers, Dementia, Depressivity, Excessive daytime sleepiness, Excessive daytime somnolence, Hyperreflexia, Hyporeflexia, Impulsivity, Irritability, Memory impairment, Narcolepsy, Osteomyelitis, Primitive reflex, Progressive, Sensorineural hearing impairment, Sensory neuropathy, Spasticity
CDC25C	CDC25C	1.4434E+00	3.01E-13	Dual specificity phosphatase	BrainSpLMD|995	OMIM|157680
AURKB	AURKB	1.6616E+00	3.41E-13	Serine/threonine kinase	BrainSpLMD|9212	OMIM|604970
USP1	USP1	8.1804E-01	5.42E-13	Ubiquitin proteasome system protein	BrainSpLMD|7398	OMIM|603478
