id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
PROM1	PROM1	1.1558E+00	0	Integral membrane protein	BrainSpLMD|8842;BrainSpMouseDev|18889	OMIM|604365;HPO|8842|Abnormal electroretinogram, Abnormality of color vision, Abnormality of macular pigmentation, Abnormality of retinal pigmentation, Abnormality of the choroid, Abnormality of the fovea, Abnormality of the retinal vasculature, Abnormality of the testis, Abnormality of visual evoked potentials, Anteverted nares, Aplasia/Hypoplasia of the macula, Atypical scarring of skin, Autosomal dominant inheritance, Autosomal recessive inheritance, Blindness, Cataract, Central scotoma, Conductive hearing impairment, Cone/cone-rod dystrophy, Dyschromatopsia, Glaucoma, Granular macular appearance, Hyperinsulinemia, Hypogonadism, Hypoplasia of penis, Intellectual disability, Keratoconus, Macular degeneration, Macular dystrophy, Nyctalopia, Nystagmus, Obesity, Ophthalmoplegia, Optic atrophy, Paroxysmal involuntary eye movements, Perifoveal ring of hyperautofluorescence, Peripheral visual field loss, Photophobia, Progressive night blindness, Reduced visual acuity, Retinal flecks, Retinal pigment epithelial atrophy, Retinal pigment epithelial mottling, Retinal thinning, Rod-cone dystrophy, Sensorineural hearing impairment, Undetectable electroretinogram, Wide nasal bridge, Yellow/white lesions of the macula
FRMD4B	FRMD4B	1.1549E+00	0	Unclassified		OMIM|617467
COTL1	COTL1	1.1453E+00	0	Unclassified	BrainSpLMD|23406;Eurexp|euxassay_010951|cortex, embryo, epithelium, lens, mantle layer, marginal layer, midgut, neural retina, olfactory, stomach, thymus primordium, trachea, ventricular layer;BrainSpMouseDev|47883	OMIM|606748
GNAI1	GNAI1	1.1420E+00	0	G protein	BrainSpLMD|2770;Eurexp|euxassay_009056|dorsal root ganglion	OMIM|139310
KHDRBS2	KHDRBS2	1.1361E+00	0	RNA binding protein	BrainSpLMD|202559	SFARI||Autism, 4 - Minimal evidence;OMIM|610487
CDH12	CDH12	1.1343E+00	0	Adhesion molecule	BrainSpLMD|1010;Eurexp|euxassay_016537|bladder, femur, hindgut, humerus, midgut, scapula;BrainSpMouseDev|84832	OMIM|600562
NCALD	NCALD	1.1311E+00	0	Calcium binding protein	BrainSpLMD|83988;Eurexp|euxassay_005524|cervical, cervico-thoracic, dorsal root ganglion, forebrain, hindbrain, midbrain, spinal cord, thoracic, trigeminal V, vagus X, vibrissa	OMIM|606722
CLCN4	CLCN4	1.1123E+00	0	Voltage gated channel	BrainSpLMD|1183	OMIM|302910;HPO|1183|Coarse facial features, Generalized hypotonia, Global developmental delay, Intellectual disability, Intellectual disability, mild, X-linked recessive inheritance
SCN2A	SCN2A	1.0901E+00	0	Voltage gated channel	BrainSpLMD|6326	SFARI||Autism, 1 - High confidence;OMIM|182390;HPO|6326|Abnormality of skin morphology, Abnormality of vision, Ataxia, Autosomal dominant inheritance, Choreoathetosis, Cutaneous photosensitivity, Cyanosis, Deeply set eye, Developmental regression, Dialeptic seizures, Dysesthesia, Dyskinesia, EEG abnormality, Epileptic encephalopathy, Febrile seizures, Focal clonic seizures, Focal seizures, Focal seizures, afebril, Generalized myoclonic seizures, Generalized tonic-clonic seizures, Generalized tonic-clonic seizures with focal onset, Global developmental delay, Hypertonia, Hypsarrhythmia, Infantile onset, Infantile spasms, Muscular hypotonia, Myoclonus, Neurodevelopmental delay, Normal interictal EEG, Obtundation status, Pschomotor retardation, Reduced consciousness/confusion, Seizures, Spastic tetraplegia, Status epilepticus, Tremor, Variable expressivity
FRRS1L	FRRS1L	1.0865E+00	0	Integral membrane protein		OMIM|604574;HPO|23732|Absent speech, Autosomal recessive inheritance, Cerebellar atrophy, Cerebral atrophy, Choreoathetosis, Developmental regression, Epileptic encephalopathy, Gait disturbance, Generalized hypotonia, Global developmental delay, Intellectual disability, Myoclonus, Rigidity, Spasticity
PRKAR2B	PRKAR2B	1.0691E+00	0	Serine/threonine kinase	BrainSpLMD|5577;Eurexp|euxassay_012279|adrenal gland, diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, lobe, midbrain, neural retina, skeletal muscle, spinal cord, submandibular gland primordium, telencephalon, testis, trigeminal V, vestibulocochlear VIII, vibrissa	OMIM|176912
CHL1	CHL1	1.0647E+00	0	Adhesion molecule	BrainSpLMD|10752;BrainSpMouseDev|12446	OMIM|607416;HPO|10752|Atrioventricular canal defect, Brachycephaly, Cleft palate, Cognitive impairment, Cryptorchidism, Downturned corners of mouth, Epicanthus, Hearing impairment, High palate, Hypertelorism, Intrauterine growth retardation, Long philtrum, Low-set, posteriorly rotated ears, Microcephaly, Micrognathia, Muscular hypotonia, Postaxial hand polydactyly, Ptosis, Short stature, Telecanthus
R3HDM1	R3HDM1	1.0614E+00	0	Unclassified	BrainSpLMD|23518	
CCDC144B	CCDC144B	1.0468E+00	0	Unclassified		
SYT16	SYT16	1.0417E+00	0	Membrane transport protein	BrainSpLMD|83851;Eurexp|euxassay_009743|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, spinal cord, trigeminal V, vagus X	OMIM|610950
GUCY1A2	GUCY1A2	1.0379E+00	0	Guanylate cyclase	BrainSpLMD|2977	SFARI||Autism, 4 - Minimal evidence;OMIM|601244
DOPEY2	DOPEY2	1.0349E+00	0	Unclassified	BrainSpLMD|9980	OMIM|604803
TNIK	TNIK	1.0294E+00	0	Serine/threonine kinase	BrainSpLMD|23043	OMIM|610005;HPO|23043|Autosomal recessive inheritance, Delayed speech and language development, Hyperactivity, Intellectual disability
SSBP2	SSBP2	1.0244E+00	0	Transcription regulatory protein	BrainSpLMD|23635;Eurexp|euxassay_004775|adenohypophysis, brain, diencephalon, forelimb, glossopharyngeal IX, hindbrain, hindlimb, mantle layer, marginal layer, mesenchyme, midbrain, olfactory, spinal cord, tail, trigeminal V, vestibulocochlear VIII	OMIM|607389
NAV2	NAV2	1.0095E+00	0	DNA binding protein	BrainSpLMD|89797;Eurexp|euxassay_008549|incisor, mantle layer, marginal layer, molar, neural retina, skeletal muscle, submandibular gland primordium, thymus primordium, ventral grey horn, vertebral axis muscle system, vibrissa	SFARI||Autism, 3 - Suggestive evidence;OMIM|607026
PLK2	PLK2	1.0078E+00	0	Serine/threonine kinase	BrainSpLMD|10769;Eurexp|euxassay_015918|bladder, interdigital region between digits 1 and 2, interdigital region between digits 2 and 3, interdigital region between digits 3 and 4, interdigital region between digits 4 and 5, lip, lung, mandible, mantle layer, maxilla, mesenchyme, olfactory, pancreas, sternum, ventral grey horn, vibrissa	OMIM|607023
REEP1	REEP1	9.9707E-01	0	Unclassified	BrainSpLMD|65055;Eurexp|euxassay_005277|brain, cervical, cervico-thoracic, diaphragm, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, skeletal muscle, spinal cord, thoracic, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII	OMIM|609139;HPO|65055|Ankle clonus, Areflexia, Autosomal dominant inheritance, Babinski sign, Decreased motor nerve conduction velocity, Distal amyotrophy, Distal muscle weakness, Distal sensory impairment, Dysarthria, Hyporeflexia, Lower limb muscle weakness, Pes cavus, Skeletal muscle atrophy, Spastic gait, Spastic paraplegia, Variable expressivity
KIF3B	KIF3B	9.9592E-01	0	Motor protein	BrainSpLMD|9371;Eurexp|euxassay_013965|dorsal root ganglion, facial VII, glossopharyngeal IX, olfactory, trigeminal V, vagus X, vomeronasal organ	OMIM|603754
CTNNBL1	CTNNBL1	9.9109E-01	0	Unclassified	BrainSpLMD|56259	OMIM|611537
RGS17	RGS17	9.6946E-01	0	GTPase activating protein	BrainSpLMD|26575	OMIM|607191
SEMA3A	SEMA3A	9.6895E-01	0	Ligand	BrainSpLMD|10371;BrainSpMouseDev|20109	OMIM|603961;HPO|10371|Abnormality of the voice, Anosmia, Anterior hypopituitarism, Breast hypoplasia, Cryptorchidism, Decreased fertility, Decreased testicular size, Delayed puberty, Erectile abnormalities, Hypogonadotrophic hypogonadism, Hyposmia, Hypothalamic gonadotropin-releasing hormone deficiency, Micropenis, Reduced bone mineral density
CXADR	CXADR	9.6256E-01	0	Cell surface receptor	BrainSpLMD|1525;Eurexp|euxassay_012371|bladder, cochlea, cortex, endolymphatic duct, epidermis, epithelium, facial VII, glossopharyngeal IX, incisor, larynx, left lung, mantle layer, marginal layer, meninges, mesothelium, metanephros, midgut, molar, neural retina, olfactory, oral epithelium, pancreas, pharyngo-tympanic tube, primitive seminiferous tubules, rectum, right lung, stomach, trachea, trigeminal V, urogenital mesentery, utricle, vagus X, vestibulocochlear VIII, vibrissa	OMIM|602621
ASXL3	ASXL3	9.5793E-01	0	Unclassified		SFARI||Autism, 1 - High confidence;OMIM|615115;HPO|80816|Anteverted nares, Feeding difficulties, Highly arched eyebrow, Severe global developmental delay, Severe postnatal growth retardation
ANO4	ANO4	9.5697E-01	0	Integral membrane protein	BrainSpLMD|121601;Eurexp|euxassay_010917|dorsal root ganglion, trigeminal V	OMIM|610111
ADAM19	ADAM19	9.5336E-01	0	Metallo protease	BrainSpLMD|8728;Eurexp|euxassay_002478|bladder, mantle layer;BrainSpMouseDev|11280	OMIM|603640
GRIK2	GRIK2	9.5177E-01	0	Extracellular ligand gated channel	BrainSpLMD|2898;Eurexp|euxassay_008383|cerebellum, cortex, diencephalon, footplate, hindgut, medulla oblongata, midbrain, midgut, pituitary, pons, spinal cord, stomach, telencephalon, tongue, trigeminal V;BrainSpMouseDev|14582	SFARI||Autism, 3 - Suggestive evidence;OMIM|138244;HPO|2898|Autosomal recessive inheritance, Global developmental delay, Infantile onset, Intellectual disability
ADD2	ADD2	9.5154E-01	0	Anchor protein	BrainSpLMD|119;Eurexp|euxassay_000013|alar plate, basal plate, bladder, brain, cerebellum, cerebral cortex, diencephalon, dorsal root ganglion, facial VII, forebrain, ganglion, glossopharyngeal IX, gut, heart, lateral wall, left, liver, lobe, lung, mantle layer, marginal layer, neural retina, olfactory cortex, olfactory lobe, pons, retina, right, submandibular gland primordium, sulcus limitans, telencephalon, trigeminal V, turbinate bones, vagus X, vestibulocochlear VIII, vibrissa	OMIM|102681
MEF2C	MEF2C	9.4681E-01	0	Transcription regulatory protein	BrainSpLMD|4208;Eurexp|euxassay_018172|axial skeleton, clavicle, diaphragm, dorsal grey horn, glossopharyngeal IX, incisor, lip, mandible, mantle layer, marginal layer, maxilla, mesenchyme, metatarsus, orbito-sphenoid, phalanx, rest of mesenchyme, rib, skeletal muscle, trigeminal V, vault of skull, vertebral axis muscle system, vibrissa;BrainSpMouseDev|17029	SFARI||Autism, 4 - Minimal evidence;OMIM|600662;HPO|4208|Anteverted nares, Autistic behavior, Autosomal dominant inheritance, Broad forehead, Delayed speech and language development, Depressed nasal bridge, Downturned corners of mouth, Generalized hypotonia, High forehead, Hypertelorism, Hypoplasia of the corpus callosum, Inability to walk, Intellectual disability, severe, Low-set ears, Motor delay, Muscular hypotonia, Poor eye contact, Seizures, Short chin, Short nose, Short philtrum, Sporadic, Stereotypy, Upslanted palpebral fissure, Ventriculomegaly
FLRT2	FLRT2	9.4451E-01	0	Adhesion molecule	BrainSpLMD|23768	OMIM|604807
LINC01102	LINC01102	9.4369E-01	0			
DPYSL2	DPYSL2	9.4318E-01	0	Cytoskeletal associated protein	BrainSpLMD|1808	OMIM|602463
CACNA1E	CACNA1E	9.4142E-01	0	Voltage gated channel	BrainSpLMD|777;Eurexp|euxassay_006436|dorsal root ganglion, glossopharyngeal IX, mantle layer, marginal layer, trigeminal V, ventral grey horn, ventricular layer, vestibulocochlear VIII	SFARI||Autism, 3 - Suggestive evidence;OMIM|601013
ATAT1	ATAT1	9.3887E-01	0	Unclassified	BrainSpLMD|79969;Eurexp|euxassay_009892|brain, neural retina, spinal cord	OMIM|615556
GNG2	GNG2	9.3671E-01	0	G protein	BrainSpLMD|54331;Eurexp|euxassay_003975|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, stroma, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|606981
EPS8	EPS8	9.3455E-01	0	Adapter molecule	BrainSpLMD|2059;Eurexp|euxassay_004434|adrenal gland, lung, mantle layer, marginal layer, mesenchyme, metanephros, midgut, nasal septum, pancreas, rectum, testis, thymus primordium, turbinate bones	SFARI||Autism, No category;OMIM|600206;HPO|2059|Autosomal recessive inheritance, Congenital onset, Profound hearing impairment
SLC41A2	SLC41A2	9.3452E-01	0	Membrane transport protein	BrainSpLMD|84102	OMIM|610802
GRIA1	GRIA1	8.9939E-01	0	Extracellular ligand gated channel	BrainSpLMD|2890;Eurexp|euxassay_018233|mantle layer, neural retina, palatal shelf, saccule;BrainSpMouseDev|14575	SFARI||Autism, 2 - Strong candidate;OMIM|138248
TUBB4A	TUBB4A	8.9496E-01	0	Cytoskeletal protein	BrainSpLMD|10382;Eurexp|euxassay_018005|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|602662
TMEM108	TMEM108	8.8157E-01	0	Unclassified	BrainSpLMD|66000;Eurexp|euxassay_002435|choroid plexus, lateral recess, marginal layer	OMIM|617361
MCTP1	MCTP1	8.7635E-01	0	Calcium binding protein	BrainSpLMD|79772	OMIM|616296
MAP1B	MAP1B	8.7470E-01	0	Cytoskeletal associated protein	BrainSpLMD|4131;Eurexp|euxassay_009367|brain, facial VII, glossopharyngeal IX, olfactory, peripheral nervous system, retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|157129
EFR3B	EFR3B	8.7219E-01	0	Unclassified	BrainSpLMD|22979	OMIM|616797
HMGCS1	HMGCS1	8.7200E-01	0	Enzyme: Synthase	BrainSpLMD|3157	OMIM|142940
VSTM2B	VSTM2B	8.7126E-01	0		Eurexp|euxassay_002292|mantle layer, marginal layer, ventricular layer	
GPM6A	GPM6A	8.6608E-01	0	Integral membrane protein	BrainSpLMD|2823;Eurexp|euxassay_005521|brain, diaphragm, epithelium, lip, mesenchyme, mesothelium, neural retina, olfactory, pericardial cavity, spinal cord, stroma	OMIM|601275
ACAT2	ACAT2	8.5728E-01	0	Enzyme: Acyltransferase	BrainSpLMD|39;Eurexp|euxassay_010142|brain, cervical, cervico-thoracic, chondrocranium, dorsal root ganglion, facial VII, foregut-midgut junction, glomeruli, glossopharyngeal IX, head mesenchyme, hindgut, incisor, left lung, liver, lobe, marginal layer, mesenchyme, metanephros, midgut, neural retina, right lung, spinal cord, stomach, stroma, thoracic, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa	OMIM|100678;HPO|39|Chorea, Generalized hypotonia, Global developmental delay, Increased serum lactate, Increased serum pyruvate, Sporadic
PGM2L1	PGM2L1	8.5206E-01	0	Enzyme: Mutase	BrainSpLMD|283209;Eurexp|euxassay_012530|brain, cortex, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|611610
CRMP1	CRMP1	8.4707E-01	0	Enzyme: Hydrolase	BrainSpLMD|1400;Eurexp|euxassay_006182|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, genital tubercle, glossopharyngeal IX, midgut, neural retina, rectum, spinal cord, stomach, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|602462
D4S234E	D4S234E	8.4624E-01	0			
ACOT7	ACOT7	8.4317E-01	0	Enzyme: Hydrolase	BrainSpLMD|11332;Eurexp|euxassay_011287|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, mantle layer, molar, neural retina, thoracic, thymus primordium, thyroid, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	OMIM|602587
SOBP	SOBP	8.4287E-01	0	Unclassified	BrainSpLMD|55084	OMIM|613667;HPO|55084|Autosomal recessive inheritance, Delayed speech and language development, Global developmental delay, Intellectual disability, severe, Open bite, Poor speech, Short attention span
PKIA	PKIA	8.4117E-01	0	Enzyme regulator	BrainSpLMD|5569;Eurexp|euxassay_018045|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, head mesenchyme, mesenchyme, neural retina, olfactory, spinal cord, stroma, tongue, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII	OMIM|606059
KIAA1467	KIAA1467	8.3236E-01	0			
ANK3	ANK3	8.2777E-01	0	Adapter molecule	BrainSpLMD|288;BrainSpMouseDev|11522	SFARI||Autism, No category;OMIM|600465;HPO|288|Aggressive behavior, Autosomal recessive inheritance, Bruxism, Generalized hypotonia, Hyperactivity, Intellectual disability, Intellectual disability, moderate, Spasticity
XKR4	XKR4	8.2514E-01	0	Integral membrane protein		
EML1	EML1	8.2143E-01	0	Structural protein	BrainSpLMD|2009	SFARI||Autism, 5 - Hypothesized but untested;OMIM|602033;HPO|2009|Agenesis of corpus callosum, Autosomal recessive inheritance, Global developmental delay, Heterotopia, Intellectual disability, severe, Macrocephaly, Polymicrogyria, Seizures, Sleep disturbance, Spasticity
TMOD2	TMOD2	8.1940E-01	0	Cytoskeletal associated protein	BrainSpLMD|29767	OMIM|602928
NTRK3	NTRK3	8.1921E-01	0	Receptor tyrosine kinase	BrainSpLMD|4916;Eurexp|euxassay_017897|corpus striatum, dorsal root ganglion, mantle layer, marginal layer, trigeminal V, vestibulocochlear VIII;BrainSpMouseDev|17980	SFARI||Autism, 4 - Minimal evidence;OMIM|191316;COSMIC||congenital fibrosarcoma, secretory breast
NAV3	NAV3	8.0547E-01	0	Unclassified	BrainSpLMD|89795	OMIM|611629
B4GALT5	B4GALT5	8.0139E-01	0	Enzyme: Galactosyltransferase	BrainSpLMD|9334;Eurexp|euxassay_010321|basal columns, dorsal root ganglion, epithelium, facial VII, glossopharyngeal IX, larynx, mantle layer, olfactory, stomach, trigeminal V, vagus X, valve	OMIM|604016
MYT1L	MYT1L	7.9798E-01	0	Transcription factor	BrainSpLMD|23040;BrainSpMouseDev|17700	SFARI||Autism, 1 - High confidence;OMIM|613084;HPO|23040|Aggressive behavior, Autosomal dominant inheritance, Delayed speech and language development, Global developmental delay, Intellectual disability, Obesity
KIFAP3	KIFAP3	7.9706E-01	0	Transport/cargo protein	BrainSpLMD|22920;Eurexp|euxassay_012381|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, mesenchyme, neural retina, olfactory, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|601836
GLRX	GLRX	7.9600E-01	0	Enzyme: Oxidoreductase	BrainSpLMD|2745	OMIM|600443
PIP4K2A	PIP4K2A	7.9460E-01	0	Lipid Kinase	BrainSpLMD|5305;Eurexp|euxassay_018594|basal plate, dorsal root ganglion, foregut-midgut junction, head mesenchyme, hindgut, incisor, lobe, loop, lumen, mantle layer, medullary stroma, mesenchyme, midgut, olfactory, rectum, stomach, testis, thymus primordium, ventral grey horn, vertebral axis muscle system, vomeronasal organ	OMIM|603140
FKBP1A	FKBP1A	7.8622E-01	0	Enzyme: Isomerase	BrainSpLMD|2280;Eurexp|euxassay_003477|Meckel's cartilage, incisor, lip, mantle layer, molar, orbito-sphenoid, ventral grey horn, ventricular layer	OMIM|186945
MSMO1	MSMO1	7.8283E-01	0	Unclassified	BrainSpLMD|6307;Eurexp|euxassay_000744|Meckel's cartilage, adrenal gland, calyces, chondrocranium, dorsal root ganglion, facial VII, foregut-midgut junction, hindgut, incisor, inferior, lobe, mesenchyme, midgut, molar, olfactory, stomach, superior, testis, trigeminal V, vagus X, ventricular layer, vibrissa	OMIM|607545;HPO|6307|Arthralgia, Autosomal recessive inheritance, Blepharitis, Congenital cataract, Decreased circulating low-density lipoprotein levels, Delayed puberty, Delayed skeletal maturation, Failure to thrive, Global developmental delay, Hypocholesterolemia, Ichthyosis, Intellectual disability, mild, Microcephaly, Psoriasiform dermatitis, Short stature
