id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
SLC24A2	SLC24A2	1.4810E+00	0	Membrane transport protein	BrainSpLMD|25769	SFARI||Autism, No category;OMIM|609838
SHISA2	SHISA2	1.4735E+00	0	Integral membrane protein	BrainSpLMD|387914	OMIM|617324
AFF3	AFF3	1.4708E+00	0	Transcription factor	BrainSpLMD|3899;BrainSpMouseDev|16536	OMIM|601464;COSMIC||ALL, T-ALL
CAMKV	CAMKV	1.4673E+00	0	Unclassified	BrainSpLMD|79012;Eurexp|euxassay_007008|diencephalon, hindbrain, mantle layer, marginal layer, midbrain, phalanx, spinal cord	OMIM|614993
SLC4A10	SLC4A10	1.4648E+00	0	Membrane transport protein	BrainSpLMD|57282;Eurexp|euxassay_019732|choroid plexus, olfactory lobe	SFARI||Autism, 4 - Minimal evidence;OMIM|605556
FAM49A	FAM49A	1.4639E+00	0	Unclassified	BrainSpLMD|81553;Eurexp|euxassay_007357|mantle layer	
RCAN1	RCAN1	1.4501E+00	0	Unclassified	BrainSpLMD|1827	OMIM|602917
PLXDC2	PLXDC2	1.4257E+00	0	Cell surface receptor	BrainSpLMD|84898;Eurexp|euxassay_002573|body-wall mesenchyme, choroid plexus, cochlear duct, diaphragm, epidermis, epithelium, humerus, mantle layer, submandibular gland primordium, ventral grey horn, ventricular layer, vibrissa	OMIM|606827
B3GALT2	B3GALT2	1.4192E+00	0	Enzyme: Galactosyltransferase	BrainSpLMD|8707;Eurexp|euxassay_011551|axial skeleton, diaphragm, footplate, mantle layer, marginal layer, neural retina, paraxial mesenchyme, rest of mesenchyme, skeletal muscle, ventricular layer, vertebral axis muscle system;BrainSpMouseDev|26624	OMIM|603018
PLCL2	PLCL2	1.4188E+00	0	Unclassified	BrainSpLMD|23228	OMIM|614276
TENM2	TENM2	1.4158E+00	0	Translation regulatory protein		OMIM|610119
GUCY1A2	GUCY1A2	1.4140E+00	0	Guanylate cyclase	BrainSpLMD|2977	SFARI||Autism, 4 - Minimal evidence;OMIM|601244
SLC17A7	SLC17A7	1.4030E+00	0	Transport/cargo protein	BrainSpLMD|57030;BrainSpMouseDev|48802	OMIM|605208
NYAP2	NYAP2	1.4014E+00	0	Unclassified		OMIM|615478
RGS7	RGS7	1.4014E+00	0	GTPase activating protein	BrainSpLMD|6000;Eurexp|euxassay_014400|Meckel's cartilage, cervico-thoracic, diencephalon, dorsal root ganglion, femur, glossopharyngeal IX, hindbrain, humerus, mesenchyme, midbrain, neural retina, orbito-sphenoid, pelvic girdle, scapula, spinal cord, telencephalon, temporal bone, thoracic, trigeminal V, turbinate, vagus X, vault of skull	SFARI||Autism, 4 - Minimal evidence;OMIM|602517;COSMIC||melanoma
KIAA0319	KIAA0319	1.3955E+00	0	Integral membrane protein	BrainSpLMD|9856;Eurexp|euxassay_011052|dorsal root ganglion, olfactory	OMIM|609269
ATP1A3	ATP1A3	1.3940E+00	0	Transport/cargo protein	BrainSpLMD|478	SFARI||Autism, No category;OMIM|182350;HPO|478|Anxiety, Areflexia, Ataxia, Autosomal dominant inheritance, Blindness, Bradykinesia, Choreoathetosis, Depressivity, Drooling, Dysarthria, Dysmetria, Dysphagia, Dystonia, Emotional lability, Episodic ataxia, Episodic generalized hypotonia, Episodic quadriplegia, Gait ataxia, Global developmental delay, Hemiparesis, Hemiplegia, Hypomimic face, Incomplete penetrance, Intellectual disability, Mental deterioration, Muscle weakness, Mutism, Nystagmus, Optic atrophy, Parkinsonism, Pes cavus, Postural instability, Progressive sensorineural hearing impairment, Progressive visual loss, Status epilepticus, Torticollis, Truncal ataxia, Unsteady gait, Young adult onset
NIN	NIN	1.3838E+00	0	Unclassified	BrainSpLMD|51199;Eurexp|euxassay_007733|mantle layer, marginal layer, olfactory, ventricular layer	OMIM|608684;COSMIC||MPN;HPO|51199|Autosomal recessive inheritance, Central hypothyroidism, Delayed skeletal maturation, Hip dysplasia, Hypoplasia of the uterus, Hypotelorism, Intellectual disability, severe, Intrauterine growth retardation, Lumbar scoliosis, Madelung deformity, Microcephaly, Microtia, Primary amenorrhea, Prominent nose, Seizures, Severe global developmental delay, Severe short stature
CTTNBP2	CTTNBP2	1.3793E+00	0	Unclassified	BrainSpLMD|83992;Eurexp|euxassay_015493|dorsal grey horn, limb, mantle layer, penis, thalamus;BrainSpMouseDev|29776	SFARI||Autism, 3 - Suggestive evidence;OMIM|609772
FRMD3	FRMD3	1.3736E+00	0	Structural protein	BrainSpLMD|257019	OMIM|607619
PPM1L	PPM1L	1.3701E+00	0	Serine/threonine phosphatase	BrainSpLMD|151742;Eurexp|euxassay_008476|anterior, brain, cervical, cervico-thoracic, cornea, diaphragm, dorsal root ganglion, facial VII, footplate, glossopharyngeal IX, handplate, left lung, liver, midgut, neural retina, oesophagus, olfactory, paraxial mesenchyme, rest of mesenchyme, right lung, skeletal muscle, spinal cord, stomach, thoracic, thymus primordium, trachea, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII, vomeronasal organ	OMIM|611931
NTRK3	NTRK3	1.3592E+00	0	Receptor tyrosine kinase	BrainSpLMD|4916;Eurexp|euxassay_017897|corpus striatum, dorsal root ganglion, mantle layer, marginal layer, trigeminal V, vestibulocochlear VIII;BrainSpMouseDev|17980	SFARI||Autism, 4 - Minimal evidence;OMIM|191316;COSMIC||congenital fibrosarcoma, secretory breast
MAP7D2	MAP7D2	1.3551E+00	0	Unclassified	BrainSpLMD|256714;Eurexp|euxassay_013477|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, trigeminal V, ventral grey horn, vestibulocochlear VIII	
AC004158.3	AC004158.3	1.3513E+00	0			
NDRG1	NDRG1	1.3225E+00	0	Unclassified	BrainSpLMD|10397;Eurexp|euxassay_004423|anterior, dorsal root ganglion, external, mandible, marginal layer, meninges, mesenchyme, midgut, naris, nasal septum, olfactory, palatal shelf, pyloric region, rectum, upper jaw	OMIM|605262;COSMIC||prostate;HPO|10397|Abnormal auditory evoked potentials, Abnormality of the hand, Abnormality of visual evoked potentials, Areflexia, Autosomal recessive inheritance, Axonal loss, Decreased nerve conduction velocity, Distal amyotrophy, Distal muscle weakness, Distal sensory impairment, Gait disturbance, Hearing impairment, Hyporeflexia, Intraaxonal accumulation of curvilinear autofluorescent lipopigment storage material, Juvenile onset, Onion bulb formation, Segmental peripheral demyelination/remyelination, Talipes cavus equinovarus
AL592183.1	AL592183.1	1.3105E+00	0			
SESN3	SESN3	1.3095E+00	0	Cell cycle control protein	BrainSpLMD|143686	OMIM|607768
NELL2	NELL2	1.3054E+00	0	Calcium binding protein	BrainSpLMD|4753;Eurexp|euxassay_010538|axial skeleton, brachial plexus, dorsal root ganglion, footplate, handplate, head mesenchyme, incisor, mantle layer, marginal layer, mesenchyme, mesentery, molar, neural retina, olfactory, paraxial mesenchyme, perioptic mesenchyme, peritoneal cavity, rib, ventricular layer	OMIM|602320
RPS3AP47	RPS3AP47	1.3035E+00	0			
EPHA7	EPHA7	1.3021E+00	0	Receptor tyrosine kinase	BrainSpLMD|2045;Eurexp|euxassay_008884|eyelid, incisor, lip, lung, mantle layer, mesenchyme, metanephros, metatarsus, molar, palatal shelf, penis, phalanx, saccule, tongue, trigeminal V, urethra, valve;BrainSpMouseDev|13619	OMIM|602190;COSMIC||CRC, melanoma
SCG5	SCG5	1.3014E+00	0	Chaperone	BrainSpLMD|6447;Eurexp|euxassay_007348|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, midgut, neural retina, oesophagus, olfactory, pituitary, spinal cord, stomach, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|20157	OMIM|173120
DOK6	DOK6	1.2859E+00	0	Adapter molecule	BrainSpLMD|220164;Eurexp|euxassay_013254|dorsal root ganglion, facial VII, forebrain, glossopharyngeal IX, hindbrain, midbrain, spinal cord, trigeminal V	OMIM|611402
NRCAM	NRCAM	1.2823E+00	0	Adhesion molecule	BrainSpLMD|4897;BrainSpMouseDev|106439	SFARI||Autism, 4 - Minimal evidence;OMIM|601581
PRKAR2B	PRKAR2B	1.2812E+00	0	Serine/threonine kinase	BrainSpLMD|5577;Eurexp|euxassay_012279|adrenal gland, diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, lobe, midbrain, neural retina, skeletal muscle, spinal cord, submandibular gland primordium, telencephalon, testis, trigeminal V, vestibulocochlear VIII, vibrissa	OMIM|176912
JPH4	JPH4	1.2634E+00	0	Unclassified	BrainSpLMD|84502;Eurexp|euxassay_007469|cervical, cervico-thoracic, diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, mantle layer, marginal layer, mesenchyme, midbrain, rest of mesenchyme, spinal cord, telencephalon, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	
ITSN1	ITSN1	1.2554E+00	0	Adapter molecule	BrainSpLMD|6453;Eurexp|euxassay_003599|dorsal grey horn, marginal layer, ventricular layer;BrainSpMouseDev|16216	OMIM|602442
FAT3	FAT3	1.2534E+00	0	Integral membrane protein	Eurexp|euxassay_015982|axial muscle, clavicle, cortex, diaphragm, dorsal root ganglion, exoccipital bone, facial VII, femur, lip, mandible, mantle layer, maxilla, mesenchyme, metatarsus, orbito-sphenoid, pelvic girdle, phalanx, rib, saccule, skeletal muscle, sternum, thymus primordium, trigeminal V, urethra, vault of skull, ventricular layer, vibrissa;BrainSpMouseDev|92930	OMIM|612483;COSMIC||SCC, colon adenocarcinoma, gastric adenocarcinoma
LIMCH1	LIMCH1	1.2480E+00	0	Unclassified	BrainSpLMD|22998	OMIM|617750
GPR22	GPR22	1.2469E+00	0	G protein coupled receptor	BrainSpLMD|2845	OMIM|601910
NFIA	NFIA	1.2442E+00	0	Transcription factor	BrainSpLMD|4774;BrainSpMouseDev|17794	SFARI||Autism, 4 - Minimal evidence;OMIM|600727;HPO|4774|Agenesis of corpus callosum, Anteverted nares, Arnold-Chiari type I malformation, Broad face, Broad forehead, Cognitive impairment, Cutis marmorata, Generalized hypotonia, Global developmental delay, Hydronephrosis, Hypoplasia of the corpus callosum, Inguinal hernia, Intellectual disability, Low-set ears, Macrocephaly, Narrow mouth, Phenotypic variability, Renal hypoplasia, Seizures, Short chin, Short nose, Sporadic, Syringomyelia, Thin upper lip vermilion, Ventriculomegaly, Vesicoureteral reflux
CCDC171	CCDC171	1.2414E+00	0	Unclassified	BrainSpLMD|203238;Eurexp|euxassay_016011|olfactory, trigeminal V	
LINGO1	LINGO1	1.2351E+00	0	Unclassified	BrainSpLMD|84894	OMIM|609791
PRKACB	PRKACB	1.2260E+00	0	Serine/threonine kinase	BrainSpLMD|5567	OMIM|176892
RYR3	RYR3	1.2227E+00	0	Intracellular ligand gated channel	BrainSpLMD|6263	OMIM|180903
NFIB	NFIB	1.2141E+00	0	Transcription factor	BrainSpLMD|4781;BrainSpMouseDev|17795	OMIM|600728;COSMIC||adenoid cystic carcinoma, lipoma
CTNND2	CTNND2	1.2088E+00	0	Adhesion molecule	BrainSpLMD|1501;Eurexp|euxassay_018872|dorsal root ganglion, facial VII, neural retina, trigeminal V	SFARI||Autism, 2 - Strong candidate;OMIM|604275;COSMIC||prostae adenocarcinoma, GIST;HPO|1501|Cat cry, Downslanted palpebral fissures, Epicanthus, High palate, High pitched voice, Hypertelorism, Intellectual disability, severe, Intrauterine growth retardation, Low-set, posteriorly rotated ears, Microcephaly, Microretrognathia, Muscular hypotonia, Round face, Scoliosis, Severe global developmental delay, Short neck, Short stature, Small hand, Wide nasal bridge
SLC6A15	SLC6A15	1.2054E+00	0	Membrane transport protein	BrainSpLMD|55117;Eurexp|euxassay_012147|choroid invagination, choroid plexus, dorsal root ganglion, epithelium, facial VII, glossopharyngeal IX, mantle layer, midgut, olfactory, roof plate, stomach, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	OMIM|607971
NAV2	NAV2	1.2041E+00	0	DNA binding protein	BrainSpLMD|89797;Eurexp|euxassay_008549|incisor, mantle layer, marginal layer, molar, neural retina, skeletal muscle, submandibular gland primordium, thymus primordium, ventral grey horn, vertebral axis muscle system, vibrissa	SFARI||Autism, 3 - Suggestive evidence;OMIM|607026
SNCA	SNCA	1.2036E+00	0	Chaperone	BrainSpLMD|6622;BrainSpMouseDev|20379	OMIM|163890;HPO|6622|Autosomal dominant inheritance, Bradykinesia, Delusions, Dementia, Depressivity, Dysarthria, Dysautonomia, Dysphagia, Dystonia, Fluctuations in consciousness, Hallucinations, Hypokinesia, Insidious onset, Lewy bodies, Mental deterioration, Middle age onset, Myoclonus, Orthostatic hypotension, Paranoia, Parkinsonism, Postural instability, Progressive, Rapidly progressive, Resting tremor, Rigidity, Shuffling gait, Sleep disturbance, Urinary urgency, Visual hallucinations, Weight loss
NR4A2	NR4A2	1.2035E+00	0	Nuclear receptor	BrainSpLMD|4929;BrainSpMouseDev|17994	OMIM|601828;HPO|4929|Bradykinesia, Constipation, Dementia, Depressivity, Dysarthria, Dysphagia, Dystonia, Insidious onset, Lewy bodies, Mask-like facies, Neuronal loss in central nervous system, Parkinsonism, Personality changes, Postural instability, Progressive, Resting tremor, Rigidity, Short stepped shuffling gait, Sleep disturbance, Sporadic, Substantia nigra gliosis, Urinary urgency, Weak voice
CACNA1E	CACNA1E	1.2012E+00	0	Voltage gated channel	BrainSpLMD|777;Eurexp|euxassay_006436|dorsal root ganglion, glossopharyngeal IX, mantle layer, marginal layer, trigeminal V, ventral grey horn, ventricular layer, vestibulocochlear VIII	SFARI||Autism, 3 - Suggestive evidence;OMIM|601013
THSD7A	THSD7A	1.1960E+00	0	Unclassified	Eurexp|euxassay_013737|calyces, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, mesenchyme, midgut, neural retina, olfactory, stomach, thyroid, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|612249
PEG3	PEG3	1.1938E+00	0	Transcription factor	BrainSpLMD|5178	OMIM|601483
DACT1	DACT1	1.1911E+00	0	Unclassified	BrainSpLMD|51339;Eurexp|euxassay_009577|aorta, associated mesenchyme, capsule, cartilaginous ring, cortex, mantle layer, medullary stroma, mesenchyme, mesentery, midgut, oesophagus;BrainSpMouseDev|37599	OMIM|607861;HPO|51339|Anal atresia, Anencephaly, Anteriorly placed anus, Autosomal dominant inheritance, Bifid uterus, Cervical spina bifida, Clinodactyly of the 5th finger, Constipation, Crossed fused renal ectopia, Cryptorchidism, Cupped ear, External ear malformation, Hearing impairment, Hypospadias, Microtia, Myelomeningocele, Overfolded helix, Pes planus, Preauricular skin tag, Preaxial hand polydactyly, Rectoperineal fistula, Rectovaginal fistula, Renal insufficiency, Scoliosis, Spina bifida occulta, Subcutaneous nodule, Toe clinodactyly, Triphalangeal thumb
PPM1E	PPM1E	1.1895E+00	0	Serine/threonine phosphatase	BrainSpLMD|22843	
BCL11A	BCL11A	1.1792E+00	0	DNA binding protein	BrainSpLMD|53335;Eurexp|euxassay_007892|dorsal grey horn, incisor, naris, olfactory, pharyngo-tympanic tube, submandibular gland primordium, vibrissa;BrainSpMouseDev|13802	SFARI||Autism, 2 - Strong candidate;OMIM|606557;COSMIC||B-CLL;HPO|53335|Autosomal dominant inheritance, Congenital onset, Cupped ear, Downslanted palpebral fissures, Epicanthus, Everted lower lip vermilion, Global developmental delay, Intellectual disability, Joint hypermobility, Low-set ears, Microcephaly, Midface retrusion, Overfolded helix, Retrognathia, Strabismus, Thin upper lip vermilion
TARBP1	TARBP1	1.1791E+00	0	RNA binding protein	BrainSpLMD|6894	OMIM|605052
SEL1L3	SEL1L3	1.1713E+00	0	Integral membrane protein	BrainSpLMD|23231;Eurexp|euxassay_002775|basal plate, calyces, cerebral cortex, corpus striatum, cortex, dorsal root ganglion, ductus deferens, foregut-midgut junction, glossopharyngeal IX, hindgut, marginal layer, midgut, rectum, stomach, submandibular gland primordium, trigeminal V, urethra, vestibulocochlear VIII	
ARPP21	ARPP21	1.1696E+00	0		BrainSpLMD|10777;Eurexp|euxassay_008422|brain, diaphragm, dorsal grey horn, dorsal root ganglion, facial VII, footplate, glossopharyngeal IX, handplate, head mesenchyme, lip, mantle layer, marginal layer, mesenchyme, olfactory, paraxial mesenchyme, rest of mesenchyme, skeletal muscle, spinal cord, tail, thymus primordium, tongue, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII	OMIM|605488
RBFOX1	RBFOX1	1.1690E+00	0		BrainSpLMD|54715;Eurexp|euxassay_013824|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, neural retina, thoracic, trigeminal V	SFARI||Autism, 3 - Suggestive evidence;OMIM|605104
DSCAM	DSCAM	1.1567E+00	0	Adhesion molecule	BrainSpLMD|1826	SFARI||Autism, 1 - High confidence;OMIM|602523
DGKI	DGKI	1.1488E+00	0	Lipid Kinase	BrainSpLMD|9162;Eurexp|euxassay_010174|mantle layer, marginal layer	OMIM|604072
SPHKAP	SPHKAP	1.1367E+00	0	Unclassified	Eurexp|euxassay_011158|footplate, mantle layer, marginal layer, pancreas, pineal primordium, tegmentum, trigeminal V	OMIM|611646
ID2	ID2	1.1341E+00	0	Transcription regulatory protein	BrainSpLMD|3398;BrainSpMouseDev|15675	OMIM|600386
DNM3	DNM3	1.1277E+00	0	GTPase	BrainSpLMD|26052	OMIM|611445
SLC44A1	SLC44A1	1.1276E+00	0	Integral membrane protein	BrainSpLMD|23446;Eurexp|euxassay_019727|bladder, clavicle, cornea, femur, fibula, hindgut, liver, lung, mandible, mantle layer, maxilla, midgut, oesophagus, olfactory, orbito-sphenoid, palatal shelf, pancreas, phalanx, pituitary, rib, sternum, submandibular gland primordium, testis, thymus primordium, tibia, urethra, ventricular layer, vibrissa	OMIM|606105
C3orf14	C3orf14	1.1016E+00	0	Unclassified	BrainSpLMD|57415	
TMEM108	TMEM108	1.0989E+00	0	Unclassified	BrainSpLMD|66000;Eurexp|euxassay_002435|choroid plexus, lateral recess, marginal layer	OMIM|617361
GARNL3	GARNL3	1.0928E+00	0	GTPase activating protein	BrainSpLMD|84253;Eurexp|euxassay_009037|dorsal root ganglion, glossopharyngeal IX, mantle layer, marginal layer, trigeminal V, vagus X, ventral grey horn	
SIPA1L1	SIPA1L1	1.0909E+00	0	GTPase activating protein	BrainSpLMD|26037	OMIM|617504
RBPJ	RBPJ	1.0890E+00	0	Transcription factor;Transcription regulatory protein	BrainSpLMD|3516;BrainSpMouseDev|19427	OMIM|147183;HPO|3516|2-3 toe syndactyly, Abnormal pulmonary valve morphology, Abnormality of the metacarpal bones, Absent hand, Absent toe, Aplasia cutis congenita, Autosomal dominant inheritance, Brachydactyly, Calvarial skull defect, Cataract, Cutis marmorata, Failure to thrive, Finger syndactyly, Hydrocephalus, Microcephaly, Microphthalmia, Pulmonary artery atresia, Short distal phalanx of finger, Short metatarsal, Sparse hair, Split hand, Strabismus, Talipes, Tetralogy of Fallot
ISLR2	ISLR2	1.0881E+00	0	Unclassified	BrainSpLMD|57611	OMIM|614179
FAT4	FAT4	1.0796E+00	0	Adhesion molecule	BrainSpLMD|79633	OMIM|612411;COSMIC||lymphoma, pancreatic, head and neck, melanoma, hepatocellular carcinoma, Hennekam lymphangiectasia-lymphedema syndrome 2, Van Maldergem syndrome 2;HPO|79633|Atresia of the external auditory canal, Autosomal recessive inheritance, Bifid scrotum, Blepharophimosis, Clinodactyly, Conductive hearing impairment, Congenital onset, Cryptorchidism, Cutaneous finger syndactyly, Dental malocclusion, Downturned corners of mouth, Epicanthus, Feeding difficulties, Generalized hypotonia, Growth delay, High palate, Hypertelorism, Hypoplasia of the corpus callosum, Hypoplasia of the maxilla, Hypospadias, Intellectual disability, Irregular dentition, Joint laxity, Malar flattening, Micrognathia, Micropenis, Microtia, Midface retrusion, Narrow chest, Narrow forehead, Osteopenia, Ptosis, Renal hypoplasia, Sacral dimple, Scoliosis, Sensorineural hearing impairment, Short 4th metacarpal, Short clavicles, Short fourth metatarsal, Short palpebral fissure, Skeletal dysplasia, Talipes equinovarus, Tented upper lip vermilion, Tracheomalacia, Wide anterior fontanel, Wide cranial sutures, Wide nasal bridge
