id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
CASP8AP2	CASP8AP2	9.0038E-01	1.32E-05	Adapter molecule	BrainSpLMD|9994;Eurexp|euxassay_002768|calyces, incisor, skeleton, submandibular gland primordium, ventricular layer, vibrissa	OMIM|606880
APBB2	APBB2	6.2464E-01	1.34E-05	Adapter molecule	BrainSpLMD|323;Eurexp|euxassay_007659|corpus striatum, mantle layer, nasal septum, neural retina, turbinate bones, ventral grey horn	OMIM|602710
KIAA0922	KIAA0922	9.4520E-01	1.44E-05			
HMGN5	HMGN5	8.8652E-01	1.45E-05	Transcription regulatory protein	BrainSpLMD|79366;BrainSpMouseDev|30371	OMIM|300385
BAZ1B	BAZ1B	8.4723E-01	1.48E-05	Transcription regulatory protein	BrainSpLMD|9031	OMIM|605681;HPO|9031|Abdominal pain, Abnormality of dental enamel, Abnormality of extrapyramidal motor function, Abnormality of pelvic girdle bone morphology, Abnormality of the fingernails, Abnormality of the neck, Anxiety, Arthralgia, Attention deficit hyperactivity disorder, Autism, Blepharophimosis, Broad forehead, Cerebral ischemia, Chronic otitis media, Clinodactyly of the 5th finger, Coarse facial features, Colonic diverticula, Constipation, Dental malocclusion, Depressivity, Down-sloping shoulders, Dysgraphia, Dysmetria, Elevated serum creatine phosphokinase, Elfin facies, Epicanthus, Everted lower lip vermilion, Failure to thrive in infancy, Gait imbalance, Genu valgum, Hallux valgus, High forehead, High-grade hypermetropia, Hoarse voice, Hyperacusis, Hypercalcemia, Hypercalciuria, Hyperlordosis, Hyperreflexia, Hypodontia, Hypoplasia of the zygomatic bone, Hypoplastic toenails, Inguinal hernia, Insomnia, Intellectual disability, Joint stiffness, Kyphosis, Long philtrum, Low-set, posteriorly rotated ears, Macroglossia, Macrotia, Microcephaly, Microdontia, Micrognathia, Mitral regurgitation, Mitral valve prolapse, Muscular hypotonia, Narrow face, Nausea and vomiting, Nystagmus-induced head nodding, Obesity, Obsessive-compulsive behavior, Open bite, Overfriendliness, Pelvic kidney, Periorbital edema, Peripheral pulmonary artery stenosis, Pes planus, Phonophobia, Pointed chin, Proteinuria, Protruding ear, Pulmonic stenosis, Redundant skin, Renal insufficiency, Renovascular hypertension, Sacral dimple, Sensorineural hearing impairment, Short nose, Short stature, Spasticity, Strabismus, Stroke, Supravalvular aortic stenosis, Thick lower lip vermilion, Tremor, Visual impairment, Wide mouth, Wide nasal bridge
CENPL	CENPL	6.0016E-01	1.49E-05	Unclassified	BrainSpLMD|91687	OMIM|611503
HNRNPD	HNRNPD	5.2967E-01	1.50E-05	RNA binding protein	BrainSpLMD|3184	OMIM|601324
CDH2	CDH2	4.7509E-01	1.53E-05	Adhesion molecule	BrainSpLMD|1000;Eurexp|euxassay_003128|L1, L2, L3, L4, L5, Meckel's cartilage, annulus fibrosus, axial skeleton, basisphenoid bone, brain, cervical, cervico-thoracic, chondrocranium, cortex, cranium, dorsal root ganglion, epidermis, exoccipital bone, facial VII, foregut-midgut junction, forelimb, frontal bone primordium, glossopharyngeal IX, head mesenchyme, hindgut, hindlimb, incisor, leg, lip, lumbar region, mesenchyme, midgut, molar, neural retina, nucleus polposus, nucleus pulposus, olfactory, orbito-sphenoid, penis, pituitary, rib, sacral region, skin, spinal cord, stomach, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|12343	OMIM|114020
HMGN2P4	HMGN2P4	3.8953E-01	1.65E-05			
TMX1	TMX1	6.7162E-01	1.66E-05	Enzyme: Oxidoreductase	BrainSpLMD|81542	OMIM|610527
ARID1A	ARID1A	6.5237E-01	1.76E-05	RNA binding protein	BrainSpLMD|8289;Eurexp|euxassay_019588|incisor, lung, metanephros, molar, olfactory, pharyngo-tympanic tube, submandibular gland primordium, thymus primordium, thyroid, vibrissa, vomeronasal organ	OMIM|603024;COSMIC||clear cell ovarian carcinoma, RCC, breast;HPO|8289|Abnormality of cardiovascular system morphology, Abnormality of the dentition, Abnormality of the pinna, Anteverted nares, Aplasia/Hypoplasia of the cerebellum, Aplasia/Hypoplasia of the distal phalanges of the hand, Aplasia/Hypoplasia of the distal phalanx of the 5th finger, Aplasia/Hypoplasia of the patella, Autosomal dominant inheritance, Brachydactyly, Coarse facial features, Cryptorchidism, Dandy-Walker malformation, Delayed skeletal maturation, Delayed speech and language development, Depressed nasal bridge, Depressed nasal ridge, Elbow dislocation, Feeding difficulties in infancy, Generalized hirsutism, Generalized hypotonia, Global developmental delay, Hearing impairment, Hypertrichosis, Hypoplastic fifth fingernail, Intellectual disability, Intrauterine growth retardation, Joint hyperflexibility, Long eyelashes, Low anterior hairline, Macroglossia, Microcephaly, Muscular hypotonia, Nystagmus, Recurrent respiratory infections, Scoliosis, Seizures, Short distal phalanx of finger, Short stature, Slow-growing hair, Small nail, Strabismus, Thick eyebrow, Thick lower lip vermilion, Visual impairment, Wide mouth, Wide nasal bridge, Wide nose
PIK3R3	PIK3R3	1.0148E+00	1.76E-05	Adapter molecule	BrainSpLMD|8503	OMIM|606076
RYBP	RYBP	1.2425E+00	1.83E-05	Transcription regulatory protein	BrainSpLMD|23429;Eurexp|euxassay_019658|mantle layer, olfactory, vibrissa, vomeronasal organ;BrainSpMouseDev|35633	OMIM|607535
RP11.386M24.4	RP11.386M24.4	3.7353E-01	1.92E-05			
HP08942	HP08942	8.7725E-01	2.01E-05			
ZNF92	ZNF92	1.2310E+00	2.28E-05	Transcription regulatory protein	BrainSpLMD|168374	OMIM|603974
E2F3	E2F3	8.8849E-01	2.30E-05	Transcription factor	BrainSpLMD|1871;BrainSpMouseDev|13336	OMIM|600427
CDK5RAP2	CDK5RAP2	8.1859E-01	2.51E-05	Cell cycle control protein	BrainSpLMD|55755	OMIM|608201;HPO|55755|Abnormal cortical bone morphology, Agenesis of corpus callosum, Autosomal recessive inheritance, Global developmental delay, Heterotopia, Hyperreflexia, Hypoplasia of the frontal lobes, Intellectual disability, moderate, Intellectual disability, severe, Microcephaly, Pachygyria, Short stature, Sloping forehead, Small cerebral cortex, Thin upper lip vermilion, Unilateral renal agenesis, Upslanted palpebral fissure, Ventriculomegaly, Vesicoureteral reflux
HAT1	HAT1	4.9272E-01	2.80E-05	Enzyme: Acyltransferase	BrainSpLMD|8520;Eurexp|euxassay_015562|brain, cerebral cortex, diencephalon, forebrain, hindbrain, liver, lung, medullary region, midbrain, optic II, optic stalk, telencephalon, testis, thymus primordium	OMIM|603053
DST	DST	3.7178E-01	3.16E-05	Cytoskeletal associated protein	BrainSpLMD|667;Eurexp|euxassay_016245|incisor, molar, oesophagus, olfactory, oral epithelium, stomach, urethra, vibrissa;BrainSpMouseDev|13297	SFARI||Autism, 4 - Minimal evidence;OMIM|113810;HPO|667|Alacrima, Apnea, Areflexia, Atrophic scars, Autosomal recessive inheritance, Blotching pigmentation of the skin, Bradycardia, Corneal scarring, Feeding difficulties, Fever, Flexion contracture, Growth delay, Hand clenching, Hyperhidrosis, Limited hip extension, Neonatal hypotonia, Open mouth, Respiratory insufficiency, Sensory neuropathy, Tachycardia, Talipes equinovarus
TMSB4XP8	TMSB4XP8	3.6363E-01	3.23E-05	Cytoskeletal associated protein		
GEN1	GEN1	1.5909E+00	3.23E-05	DNA binding protein	BrainSpLMD|348654	OMIM|612449
ZNF680	ZNF680	1.0879E+00	3.28E-05	DNA binding protein	BrainSpLMD|340252	
CDK2	CDK2	1.2004E+00	3.31E-05	Cell cycle control protein	BrainSpLMD|1017	OMIM|116953
MSI2	MSI2	7.2689E-01	3.37E-05	RNA binding protein	BrainSpLMD|124540	OMIM|607897;COSMIC||CML
RP11.175B9.3	RP11.175B9.3	9.0989E-01	3.40E-05			
NEK2	NEK2	1.1290E+00	3.58E-05	Serine/threonine kinase	BrainSpLMD|4751	OMIM|604043;HPO|4751|Abnormal electroretinogram, Abnormality of retinal pigmentation, Abnormality of the retinal vasculature, Abnormality of the testis, Anteverted nares, Atypical scarring of skin, Autosomal recessive inheritance, Blindness, Cataract, Conductive hearing impairment, Glaucoma, Hyperinsulinemia, Hypogonadism, Hypoplasia of penis, Intellectual disability, Keratoconus, Nystagmus, Obesity, Ophthalmoplegia, Optic atrophy, Photophobia, Progressive night blindness, Rod-cone dystrophy, Sensorineural hearing impairment, Wide nasal bridge
DHFR	DHFR	1.1850E+00	3.95E-05	Enzyme: Oxidoreductase		OMIM|126060;HPO|1719|Absence seizures, Ataxia, Autosomal recessive inheritance, Cerebral atrophy, Delayed myelination, Eyelid myoclonus, Feeding difficulties, Generalized hypotonia, Global developmental delay, Hepatomegaly, Jaundice, Megaloblastic anemia, Pallor, Pancytopenia, Poor head control, Postnatal microcephaly, Thrombocytopenia, Variable expressivity
TMEM237	TMEM237	1.0187E+00	4.09E-05	Unclassified	BrainSpLMD|65062	OMIM|614423;HPO|65062|Apnea, Ataxia, Autistic behavior, Autosomal recessive inheritance, Biparietal narrowing, Blindness, Cerebellar vermis hypoplasia, Chorioretinal coloboma, Coloboma, Dandy-Walker malformation, Deeply set eye, Downslanted palpebral fissures, Encephalocele, Epicanthus, Episodic tachypnea, Feeding difficulties, Feeding difficulties in infancy, Gait disturbance, Generalized hypotonia, Global developmental delay, Growth delay, High forehead, Highly arched eyebrow, Hydrocephalus, Hypertelorism, Hypertension, Intellectual disability, Intellectual disability, severe, Iris coloboma, Irritability, Long face, Low-set ears, Low-set, posteriorly rotated ears, Malar flattening, Microphthalmia, Molar tooth sign on MRI, Morning glory anomaly, Muscular hypotonia, Nephropathy, Nystagmus, Oculomotor apraxia, Open mouth, Postaxial polydactyly, Posteriorly rotated ears, Prominent nasal bridge, Ptosis, Renal cyst, Retinal dystrophy, Short philtrum, Strabismus, Tachypnea, Tented upper lip vermilion
IGF2BP1	IGF2BP1	1.1660E+00	4.13E-05	RNA binding protein	BrainSpLMD|10642;Eurexp|euxassay_000116|capsule, cortex, lens, mesenchyme, metanephros, physiological umbilical hernia, retina	OMIM|608288
TOP2B	TOP2B	4.7764E-01	4.15E-05	Enzyme: Topoisomerase	BrainSpLMD|7155	OMIM|126431
NUP155	NUP155	6.9907E-01	4.19E-05	Transport/cargo protein	BrainSpLMD|9631	OMIM|606694;HPO|9631|Atrial fibrillation, Atrial flutter, Autosomal recessive inheritance
SPOPL	SPOPL	8.2038E-01	4.33E-05	Unclassified	BrainSpLMD|339745	
AASS	AASS	5.9745E-01	4.36E-05	Enzyme: Oxidoreductase;Enzyme: Synthase	BrainSpLMD|10157	OMIM|605113;HPO|10157|Abnormality of the genitourinary system, Anemia, Autosomal recessive inheritance, Cognitive impairment, Delayed speech and language development, EEG abnormality, Ectopia lentis, Histidinuria, Hyperactivity, Hyperlysinemia, Hyperlysinuria, Infantile onset, Intellectual disability, Intellectual disability, mild, Muscular hypotonia, Phenotypic variability, Seizures, Short attention span, Short stature, Spastic diplegia
LRP6	LRP6	8.0549E-01	4.41E-05	Structural protein	BrainSpLMD|4040;Eurexp|euxassay_018221|lung, nasal septum, otic capsule, submandibular gland primordium, trachea, vibrissa;BrainSpMouseDev|16744	OMIM|603507;HPO|4040|Agenesis of permanent teeth, Autosomal dominant inheritance, Hypoplasia of the maxilla, Microdontia, Micrognathia, Oligodontia
WHSC1	WHSC1	1.1087E+00	4.44E-05			
TK1	TK1	1.2354E+00	4.51E-05	Enzyme: Phosphotransferase	BrainSpLMD|7083;Eurexp|euxassay_001974|thymus primordium	OMIM|188300
BRD7	BRD7	1.1666E+00	4.53E-05	Transcription factor		
RBBP4	RBBP4	4.6585E-01	4.61E-05	Transcription regulatory protein	BrainSpLMD|5928	OMIM|602923
KLHL13	KLHL13	1.0935E+00	4.70E-05	Cytoskeletal associated protein	BrainSpLMD|90293;Eurexp|euxassay_010975|diaphragm, footplate, handplate, mantle layer, paraxial mesenchyme, rest of mesenchyme, skeletal muscle, vertebral axis muscle system	OMIM|300655
BAZ1A	BAZ1A	1.0333E+00	4.72E-05	DNA binding protein	BrainSpLMD|11177	OMIM|605680
ZSWIM5	ZSWIM5	1.0270E+00	4.74E-05	Unclassified		SFARI||Autism, 6 - Evidence does not support role
H2AFZP3	H2AFZP3	7.5481E-01	4.93E-05			
MAD2L2	MAD2L2	1.0292E+00	4.98E-05	Cell cycle control protein	BrainSpLMD|10459;Eurexp|euxassay_003427|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, olfactory, penis, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|604094;HPO|10459|Abnormality of chromosome stability, Almond-shaped palpebral fissure, Anemia, Aplasia/Hypoplasia of the radius, Autosomal recessive inheritance, Bone marrow hypocellularity, Elevated alpha-fetoprotein, Global developmental delay, Hypopigmented skin patches, Intellectual disability, Irregular hyperpigmentation, Leukopenia, Microcephaly, Neutropenia, Pyridoxine-responsive sideroblastic anemia, Scoliosis, Short palpebral fissure, Short stature, Thrombocytopenia
DTYMK	DTYMK	9.3568E-01	5.05E-05	Enzyme: Phosphotransferase	Eurexp|euxassay_003137|chondrocranium, incisor, molar, pancreas, submandibular gland primordium, thymus primordium, ventricular layer	OMIM|188345
MBIP	MBIP	8.3836E-01	5.10E-05	Unclassified	BrainSpLMD|51562;Eurexp|euxassay_005376|lung	OMIM|609431
CCDC150	CCDC150	1.3126E+00	5.13E-05	Cytoskeletal protein	BrainSpLMD|284992	
HNRNPU	HNRNPU	4.7494E-01	5.24E-05	Ribonucleoprotein	BrainSpLMD|3192	SFARI||Autism, 4 - Minimal evidence;OMIM|602869;HPO|3192|Abnormality of the cardiac septa, Agenesis of corpus callosum, Autosomal dominant inheritance, Delayed myelination, Delayed speech and language development, EEG abnormality, Epicanthus, Epileptic encephalopathy, Exaggerated cupid's bow, Generalized hypotonia, Generalized tonic-clonic seizures, Global developmental delay, Hypertelorism, Infantile onset, Intellectual disability, Intellectual disability, severe, Microcephaly, Micrognathia, Muscular hypotonia, Seizures, Short stature, Smooth philtrum, Strabismus, Telecanthus, Thin vermilion border, Upslanted palpebral fissure, Ventriculomegaly
HADH	HADH	9.9232E-01	5.34E-05	Enzyme: Dehydrogenase	BrainSpLMD|3033;Eurexp|euxassay_018543|adrenal gland, liver, lung, midgut, orbito-sphenoid, stomach, sublingual gland primordium, testis, thymus primordium, thyroid, trachea, turbinate, ventricular layer	OMIM|601609;HPO|3033|Abnormality of acetylcarnitine metabolism, Autosomal recessive inheritance, Confusion, Decreased activity of 3-hydroxyacyl-CoA dehydrogenase, Diarrhea, Dicarboxylic aciduria, Dilated cardiomyopathy, Elevated hepatic transaminases, Fasting hyperinsulinemia, Feeding difficulties in infancy, Fulminant hepatic failure, Growth delay, Hepatic necrosis, Hepatic steatosis, Heterogeneous, Hyperinsulinemic hypoglycemia, Hypertrophic cardiomyopathy, Hypoglycemic coma, Hypoglycemic encephalopathy, Hypoglycemic seizures, Hypoketotic hypoglycemia, Increased C-peptide level, Increased circulating free fatty acid level, Intellectual disability, Intrauterine growth retardation, Lethargy, Muscular hypotonia, Myoglobinuria, Neonatal hypoglycemia, Neonatal hypotonia, Phenotypic variability, Proportionate short stature, Vomiting
GAPDHP1	GAPDHP1	4.4289E-01	6.03E-05			
NUP62	NUP62	8.1754E-01	6.33E-05	Transport/cargo protein	BrainSpLMD|23636	OMIM|605815;HPO|23636|Autosomal recessive inheritance, Choreoathetosis, Developmental regression, Developmental stagnation, Dysphagia, Dystonia, Failure to thrive, Intellectual disability, Optic atrophy, Pendular nystagmus, Spasticity
ILF2	ILF2	5.4329E-01	6.59E-05	Transcription factor	BrainSpLMD|3608;Eurexp|euxassay_003141|cervical, cervico-thoracic, chondrocranium, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, submandibular gland primordium, thoracic, trigeminal V, vestibulocochlear VIII, vibrissa	SFARI||Autism, 2 - Strong candidate;OMIM|603181
TUBAP2	TUBAP2	2.9270E-01	6.78E-05			
GLYATL1P2	GLYATL1P2	1.0694E+00	7.30E-05			
DSEL	DSEL	7.4509E-01	7.37E-05	Enzyme: Sulphotransferase	BrainSpLMD|92126	OMIM|611125
RP11.110G21.2	RP11.110G21.2	5.8064E-01	7.49E-05			
XRCC2	XRCC2	1.2585E+00	7.67E-05	DNA binding protein	BrainSpLMD|7516	OMIM|600375;HPO|7516|Abnormality of chromosome stability, Absent scaphoid, Almond-shaped palpebral fissure, Aplasia/Hypoplasia of the radius, Autosomal recessive inheritance, Global developmental delay, Growth delay, Hypopigmented skin patches, Intellectual disability, Irregular hyperpigmentation, Leukopenia, Microcephaly, Patent ductus arteriosus, Pyridoxine-responsive sideroblastic anemia, Scoliosis, Short palpebral fissure, Short stature, Thrombocytopenia
MND1	MND1	1.1792E+00	7.74E-05	Unclassified	BrainSpLMD|84057	OMIM|611422
TMSB4X	TMSB4X	3.5131E-01	7.97E-05	Cytoskeletal associated protein		OMIM|300159
VPS13B	VPS13B	6.8090E-01	8.11E-05	Transport/cargo protein	BrainSpLMD|157680	SFARI||Autism, No category;OMIM|607817;HPO|157680|Abnormality of skin pigmentation, Aplasia/Hypoplasia of the tongue, Arachnodactyly, Autosomal recessive inheritance, Cat cry, Cerebellar hypoplasia, Childhood-onset truncal obesity, Chorioretinal dystrophy, Clinodactyly of the 5th finger, Convex nasal ridge, Cubitus valgus, Decreased fetal movement, Delayed puberty, Downslanted palpebral fissures, Facial hypotonia, Failure to thrive in infancy, Feeding difficulties in infancy, Finger syndactyly, Generalized hypotonia, Genu valgum, Gingival overgrowth, Global developmental delay, Growth hormone deficiency, High, narrow palate, Hypoplasia of the maxilla, Hypoplasia of the zygomatic bone, Intellectual disability, Intrauterine growth retardation, Joint hyperflexibility, Joint hypermobility, Laryngomalacia, Leukopenia, Long eyelashes, Low anterior hairline, Lumbar hyperlordosis, Macrodontia, Macrodontia of permanent maxillary central incisor, Microcephaly, Micrognathia, Mitral valve prolapse, Motor delay, Muscular hypotonia, Myopia, Narrow palm, Neonatal hypotonia, Neurological speech impairment, Neutropenia, Obesity, Open mouth, Optic atrophy, Pes planus, Prominent nasal bridge, Reduced number of teeth, Reduced visual acuity, Sandal gap, Seizures, Short metacarpal, Short metatarsal, Short philtrum, Short stature, Single transverse palmar crease, Slender toe, Small for gestational age, Tapered finger, Thick corpus callosum, Thick eyebrow, Thick hair, Thoracic scoliosis, Visual impairment, Weak cry
CDKN3	CDKN3	9.5788E-01	8.13E-05	Dual specificity phosphatase	BrainSpLMD|1033;Eurexp|euxassay_014422|axial skeleton, basioccipital bone, basisphenoid bone, exoccipital bone, femur, fibula, orbito-sphenoid, pelvic girdle, temporal bone, tibia, turbinate, vault of skull	OMIM|123832
SMARCA5	SMARCA5	5.0395E-01	8.31E-05	DNA binding protein	BrainSpLMD|8467;Eurexp|euxassay_019564|olfactory	OMIM|603375
ITGB3BP	ITGB3BP	1.0583E+00	8.69E-05	Transcription regulatory protein	BrainSpLMD|23421	OMIM|605494
SAE1	SAE1	1.1856E+00	8.97E-05	Enzyme: Ligase	BrainSpLMD|10055;Eurexp|euxassay_005976|embryo	SFARI||Autism, No category;OMIM|613294
C18orf54	C18orf54	1.2354E+00	9.06E-05	Unclassified		OMIM|613258
OSBPL11	OSBPL11	1.0911E+00	9.24E-05	Transport/cargo protein	BrainSpLMD|114885	OMIM|606739
FBLN1	FBLN1	1.0346E+00	9.25E-05	Extracellular matrix protein	BrainSpLMD|2192;Eurexp|euxassay_011935|bladder, meninges, mesenchyme, midgut, nasal cavity, stomach, valve	OMIM|135820;HPO|2192|Autosomal dominant inheritance, Carpal synostosis, Metacarpal synostosis, Metatarsal synostosis, Polydactyly, Tarsal synostosis, Toe syndactyly
LSAMP	LSAMP	3.8328E-01	9.33E-05	Adhesion molecule	BrainSpLMD|4045	OMIM|603241
IFT122	IFT122	1.2744E+00	9.57E-05	Unclassified	BrainSpLMD|55764;Eurexp|euxassay_011142|choroid plexus, dorsal root ganglion, metanephros, olfactory, pituitary, testis	OMIM|606045;HPO|55764|Abnormal diaphysis morphology, Abnormal toenail morphology, Abnormality of the abdominal wall, Abnormality of the fingernails, Abnormality of the metaphysis, Anodontia, Anteverted nares, Autosomal recessive inheritance, Bicuspid aortic valve, Brachydactyly, Broad distal phalanges of all fingers, Broad toe, Chronic kidney disease, Clinodactyly, Craniosynostosis, Dolichocephaly, Ectodermal dysplasia, Epicanthus, Everted lower lip vermilion, Fibular hypoplasia, Fine hair, Finger syndactyly, Flattened epiphysis, Frontal bossing, Full cheeks, Hepatic cysts, Hepatic failure, Hepatic fibrosis, Hepatomegaly, High, narrow palate, Hypocalcemia, Hypodontia, Hypoplasia of dental enamel, Hypotelorism, Joint hyperflexibility, Joint laxity, Malformation of the hepatic ductal plate, Microdontia, Myopia, Narrow chest, Nystagmus, Osteoporosis, Pectus excavatum, Prominent occiput, Protuberant abdomen, Radial deviation of finger, Renal magnesium wasting, Retinal dystrophy, Rhizomelia, Sagittal craniosynostosis, Scaphocephaly, Short distal phalanx of finger, Short humerus, Short nail, Short ribs, Short toe, Single transverse palmar crease, Slow-growing hair, Sparse hair, Telecanthus, Thin nail, Tubulointerstitial nephritis, Wide nasal bridge, Widely spaced teeth
TMEM209	TMEM209	9.4376E-01	9.58E-05	Integral membrane protein	BrainSpLMD|84928;Eurexp|euxassay_004682|ventricular layer	
NUP205	NUP205	1.4241E+00	0.000100575	Unclassified		OMIM|614352;HPO|23165|Autosomal recessive inheritance, Focal segmental glomerulosclerosis, Stage 5 chronic kidney disease, Steroid-resistant nephrotic syndrome
TICRR	TICRR	1.6605E+00	0.000103601	Unclassified	BrainSpLMD|90381	OMIM|613298
H1F0	H1F0	8.0122E-01	0.000107489	DNA binding protein	BrainSpLMD|3005;Eurexp|euxassay_006503|embryo	OMIM|142708
BUB3	BUB3	6.8668E-01	0.000116182	Cell cycle control protein	BrainSpLMD|9184;Eurexp|euxassay_004484|hindbrain, lateral wall, mantle layer, saccule, utricle	OMIM|603719;HPO|9184|Abnormality of vision, Ascites, Cataract, Corneal opacity, Dandy-Walker malformation, Epicanthus, Glaucoma, Global developmental delay, Increased nuchal translucency, Intellectual disability, Microcephaly, Micrognathia, Microphthalmia, Muscular dystrophy, Polyhydramnios, Short stature, Triangular face
CNTRL	CNTRL	8.8279E-01	0.000128268	Unclassified	BrainSpLMD|11064;Eurexp|euxassay_016548|ventricular layer;BrainSpMouseDev|26666	OMIM|605496;COSMIC||MPN, NHL
PROM1	PROM1	4.8989E-01	0.000128459	Integral membrane protein	BrainSpLMD|8842;BrainSpMouseDev|18889	OMIM|604365;HPO|8842|Abnormal electroretinogram, Abnormality of color vision, Abnormality of macular pigmentation, Abnormality of retinal pigmentation, Abnormality of the choroid, Abnormality of the fovea, Abnormality of the retinal vasculature, Abnormality of the testis, Abnormality of visual evoked potentials, Anteverted nares, Aplasia/Hypoplasia of the macula, Atypical scarring of skin, Autosomal dominant inheritance, Autosomal recessive inheritance, Blindness, Cataract, Central scotoma, Conductive hearing impairment, Cone/cone-rod dystrophy, Dyschromatopsia, Glaucoma, Granular macular appearance, Hyperinsulinemia, Hypogonadism, Hypoplasia of penis, Intellectual disability, Keratoconus, Macular degeneration, Macular dystrophy, Nyctalopia, Nystagmus, Obesity, Ophthalmoplegia, Optic atrophy, Paroxysmal involuntary eye movements, Perifoveal ring of hyperautofluorescence, Peripheral visual field loss, Photophobia, Progressive night blindness, Reduced visual acuity, Retinal flecks, Retinal pigment epithelial atrophy, Retinal pigment epithelial mottling, Retinal thinning, Rod-cone dystrophy, Sensorineural hearing impairment, Undetectable electroretinogram, Wide nasal bridge, Yellow/white lesions of the macula
BCL11B	BCL11B	3.5297E-01	0.000143318	Transcription regulatory protein;DNA binding protein	BrainSpLMD|64919;BrainSpMouseDev|37240	OMIM|606558;COSMIC||T-ALL;HPO|64919|Absent speech, Autosomal dominant inheritance, Congenital onset, Generalized hypotonia, Global developmental delay, Hirsutism, Hypertelorism, Inflammatory abnormality of the skin, Intellectual disability, Micrognathia, Natal tooth, Pulmonary artery stenosis, Seizures, Severe combined immunodeficiency, Short palpebral fissure, Spastic tetraplegia, Umbilical hernia, Wormian bones
ZNF90	ZNF90	5.5541E-01	0.000151106	Transcription regulatory protein		OMIM|603973
MDK	MDK	4.4545E-01	0.000154836	Cytokine	BrainSpLMD|4192;Eurexp|euxassay_000525|anal region, gut, head mesenchyme, lung, mesenchyme, metanephros, penis, physiological umbilical hernia, spleen primordium, trunk mesenchyme, ventricular layer	OMIM|162096
MPHOSPH9	MPHOSPH9	1.5565E+00	0.000163193	Cell cycle control protein	BrainSpLMD|10198	OMIM|605501
CDCA7L	CDCA7L	1.2359E+00	0.000167765	Transcription factor	BrainSpLMD|55536;Eurexp|euxassay_003467|adenohypophysis, epidermis, fundus region, glomeruli, hindgut, left lung, lobe, lumen, lung, marginal layer, midgut, neural retina, oesophagus, olfactory, pancreas, pharyngo-tympanic tube, respiratory, right lung, stomach, submandibular gland primordium, testis, thymus primordium, trachea, urethra, ventral grey horn, ventricular layer, vibrissa;BrainSpMouseDev|85297	OMIM|609685
NPAT	NPAT	8.6202E-01	0.00017454	Cell cycle control protein	BrainSpLMD|4863	OMIM|601448
CCAR1	CCAR1	6.4968E-01	0.000177796	Cell cycle control protein	BrainSpLMD|55749	OMIM|612569
CCNT1	CCNT1	4.1689E-01	0.000199611	Cell cycle control protein	BrainSpLMD|904	OMIM|143055
MRE11A	MRE11A	7.1899E-01	0.00022873			
CXXC4	CXXC4	7.5534E-01	0.000232495	Unclassified	BrainSpLMD|80319;Eurexp|euxassay_008607|bladder, brain, cervical, cervico-thoracic, diaphragm, dorsal root ganglion, epithelium, facial VII, footplate, glossopharyngeal IX, handplate, head mesenchyme, incisor, larynx, medullary stroma, mesenchyme, midgut, molar, naris, neural retina, oesophagus, olfactory, pancreas, pelvic girdle, skeletal muscle, spinal cord, stomach, thoracic, thymus primordium, thyroid, trachea, trigeminal V, trunk mesenchyme, vagus X, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|106413	OMIM|611645
PIN4P1	PIN4P1	1.0234E+00	0.000244862			
HAUS1	HAUS1	9.7304E-01	0.00024667	Cell cycle control protein	BrainSpLMD|115106;Eurexp|euxassay_003161|chondrocranium, cortex, incisor, lobe, oesophagus, pancreas, submandibular gland primordium, thymus primordium, ventricular layer	OMIM|608775
SCLT1	SCLT1	7.3272E-01	0.000259377	Adapter molecule	BrainSpLMD|132320	OMIM|611399
HNRNPR	HNRNPR	6.0950E-01	0.000262876	RNA binding protein	BrainSpLMD|10236	OMIM|607201
CHD6	CHD6	3.9612E-01	0.00026386	DNA binding protein	BrainSpLMD|84181	OMIM|616114
RPS10	RPS10	2.1452E+00	0.000273374	Ribosomal subunit	Eurexp|euxassay_005918|embryo	OMIM|603632;HPO|6204|Abnormality of the genital system, Abnormality of the hand, Abnormality of the urinary system, Anemia, Arrhythmia, Autosomal dominant inheritance, Cleft palate, Delayed puberty, Fatigue, Growth delay, Macrocytic anemia, Migraine, Pallor, Vitamin D deficiency
SP1	SP1	7.9387E-01	0.00029445	Transcription factor	BrainSpLMD|6667	OMIM|189906
LIN9	LIN9	1.2463E+00	0.00029982	Transcription regulatory protein	BrainSpLMD|286826;Eurexp|euxassay_006443|ventricular layer	OMIM|609375
RIF1	RIF1	6.4407E-01	0.00030135	DNA binding protein	BrainSpLMD|55183	OMIM|608952
