id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
CDH13	CDH13	1.6494E+00	0	Adhesion molecule	BrainSpLMD|1012;Eurexp|euxassay_011981|Meckel's cartilage, dorsal root ganglion, femur, fibula, handplate, humerus, lip, mantle layer, marginal layer, phalanx, scapula, tarsus, tibia, trigeminal V, vagus X;BrainSpMouseDev|12339	OMIM|601364
ARHGAP44	ARHGAP44	1.6479E+00	0		BrainSpLMD|9912;Eurexp|euxassay_006838|facial VII, glossopharyngeal IX, left lung, mantle layer, marginal layer, neural retina, olfactory, right lung, trachea, trigeminal V, ventral grey horn	OMIM|617716
XPR1	XPR1	1.6470E+00	0	Integral membrane protein	BrainSpLMD|9213;Eurexp|euxassay_010259|diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, midbrain, neural retina, spinal cord, telencephalon, trigeminal V, vestibulocochlear VIII	OMIM|605237;HPO|9213|Abnormality of neuronal migration, Adult onset, Autosomal dominant inheritance, Basal ganglia calcification, Cerebral calcification, Choreoathetosis, Corneal opacity, Dementia, Depressivity, Dysarthria, Hepatomegaly, Intrauterine growth retardation, Memory impairment, Microcephaly, Parkinsonism, Progressive, Seizures, Subcutaneous hemorrhage, Thrombocytopenia, Ventriculomegaly
FAT4	FAT4	1.6412E+00	0	Adhesion molecule	BrainSpLMD|79633	OMIM|612411;COSMIC||lymphoma, pancreatic, head and neck, melanoma, hepatocellular carcinoma, Hennekam lymphangiectasia-lymphedema syndrome 2, Van Maldergem syndrome 2;HPO|79633|Atresia of the external auditory canal, Autosomal recessive inheritance, Bifid scrotum, Blepharophimosis, Clinodactyly, Conductive hearing impairment, Congenital onset, Cryptorchidism, Cutaneous finger syndactyly, Dental malocclusion, Downturned corners of mouth, Epicanthus, Feeding difficulties, Generalized hypotonia, Growth delay, High palate, Hypertelorism, Hypoplasia of the corpus callosum, Hypoplasia of the maxilla, Hypospadias, Intellectual disability, Irregular dentition, Joint laxity, Malar flattening, Micrognathia, Micropenis, Microtia, Midface retrusion, Narrow chest, Narrow forehead, Osteopenia, Ptosis, Renal hypoplasia, Sacral dimple, Scoliosis, Sensorineural hearing impairment, Short 4th metacarpal, Short clavicles, Short fourth metatarsal, Short palpebral fissure, Skeletal dysplasia, Talipes equinovarus, Tented upper lip vermilion, Tracheomalacia, Wide anterior fontanel, Wide cranial sutures, Wide nasal bridge
GRIA2	GRIA2	1.6090E+00	0	Extracellular ligand gated channel	BrainSpLMD|2891;Eurexp|euxassay_010006|brain, dorsal root ganglion, molar, penis, skeletal muscle, spinal cord, trigeminal V, vagus X;BrainSpMouseDev|14576	OMIM|138247
KLHL32	KLHL32	1.5998E+00	0	Cytoskeletal associated protein	BrainSpLMD|114792	
FAT3	FAT3	1.5938E+00	0	Integral membrane protein	Eurexp|euxassay_015982|axial muscle, clavicle, cortex, diaphragm, dorsal root ganglion, exoccipital bone, facial VII, femur, lip, mandible, mantle layer, maxilla, mesenchyme, metatarsus, orbito-sphenoid, pelvic girdle, phalanx, rib, saccule, skeletal muscle, sternum, thymus primordium, trigeminal V, urethra, vault of skull, ventricular layer, vibrissa;BrainSpMouseDev|92930	OMIM|612483;COSMIC||SCC, colon adenocarcinoma, gastric adenocarcinoma
TLE4	TLE4	1.5822E+00	0	Transcription factor	BrainSpLMD|7091;Eurexp|euxassay_018870|calyces, cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, mantle layer, thoracic, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|21647	OMIM|605132
WASF3	WASF3	1.5796E+00	0	Cytoskeletal associated protein	BrainSpLMD|10810;Eurexp|euxassay_003179|adrenal gland, cervical, cervico-thoracic, dorsal root ganglion, facial VII, forebrain, glossopharyngeal IX, hindbrain, mantle layer, marginal layer, midbrain, neural retina, spinal cord, thoracic, trigeminal V, vagus X, ventricular layer, vestibulocochlear VIII	OMIM|605068
ZNF382	ZNF382	1.5759E+00	0	Transcription regulatory protein	BrainSpLMD|84911	OMIM|609516
MPP6	MPP6	1.5735E+00	0	Unclassified	BrainSpLMD|51678	SFARI||Autism, No category;OMIM|606959
GABBR2	GABBR2	1.5609E+00	0	G protein coupled receptor	BrainSpLMD|9568;BrainSpMouseDev|88950	OMIM|607340
ADRBK2	ADRBK2	1.5602E+00	0			
TOX	TOX	1.5274E+00	0	DNA binding protein	BrainSpLMD|9760;Eurexp|euxassay_006612|axial skeleton, cervical, cervico-thoracic, clavicle, cricoid, diencephalon, exoccipital bone, femur, hindbrain, inner ear, lip, lung, mandible, mantle layer, mesenchyme, metanephros, metatarsus, midbrain, nasal septum, neural retina, orbito-sphenoid, pelvic girdle, penis, phalanx, rib, scapula, stomach, telencephalon, thoracic, thymus primordium, thyroid, turbinate, vault of skull, vibrissa, vomeronasal organ;BrainSpMouseDev|89963	OMIM|606863
PLEKHA5	PLEKHA5	1.5183E+00	0	Adapter molecule	BrainSpLMD|54477;Eurexp|euxassay_005649|basal plate, calyces, cervical, cervico-thoracic, cochlear component, dorsal root ganglion, facial VII, glossopharyngeal IX, inferior, intraventricular portion, mantle layer, metanephros, pelvis, stomach, superior, thoracic, trigeminal V, vagus X, vestibular component	OMIM|607770
MEF2C	MEF2C	1.5130E+00	0	Transcription regulatory protein	BrainSpLMD|4208;Eurexp|euxassay_018172|axial skeleton, clavicle, diaphragm, dorsal grey horn, glossopharyngeal IX, incisor, lip, mandible, mantle layer, marginal layer, maxilla, mesenchyme, metatarsus, orbito-sphenoid, phalanx, rest of mesenchyme, rib, skeletal muscle, trigeminal V, vault of skull, vertebral axis muscle system, vibrissa;BrainSpMouseDev|17029	SFARI||Autism, 4 - Minimal evidence;OMIM|600662;HPO|4208|Anteverted nares, Autistic behavior, Autosomal dominant inheritance, Broad forehead, Delayed speech and language development, Depressed nasal bridge, Downturned corners of mouth, Generalized hypotonia, High forehead, Hypertelorism, Hypoplasia of the corpus callosum, Inability to walk, Intellectual disability, severe, Low-set ears, Motor delay, Muscular hypotonia, Poor eye contact, Seizures, Short chin, Short nose, Short philtrum, Sporadic, Stereotypy, Upslanted palpebral fissure, Ventriculomegaly
FBXW7	FBXW7	1.4936E+00	0	Ubiquitin proteasome system protein	BrainSpLMD|55294;BrainSpMouseDev|30242	OMIM|606278;COSMIC||colorectal, endometrial, T-ALL
TBR1	TBR1	1.4913E+00	0	Transcription factor	BrainSpLMD|10716;BrainSpMouseDev|21136	SFARI||Autism, 1 - High confidence;OMIM|604616;HPO|10716|Abnormality of oral frenula, Abnormality of the iris, Autistic behavior, Bullet-shaped distal phalanx of the hallux, Camptodactyly of finger, Cataract, Cleft palate, Coloboma, Downslanted palpebral fissures, Failure to thrive, Growth delay, Hand clenching, Hypertelorism, Intellectual disability, Long fingers, Low-set, posteriorly rotated ears, Microphthalmia, Neonatal hypotonia, Seizures, Severe global developmental delay, Short neck, Short philtrum, Small face, Small for gestational age, Toe syndactyly
KLHL5	KLHL5	1.4801E+00	0	Cytoskeletal associated protein	BrainSpLMD|51088;Eurexp|euxassay_012137|dorsal root ganglion, glossopharyngeal IX, interdigital region between digits 1 and 2, interdigital region between digits 2 and 3, interdigital region between digits 3 and 4, interdigital region between digits 4 and 5, mantle layer, mesenchyme, trigeminal V, vagus X, ventricular layer, vestibulocochlear VIII	OMIM|608064
MCTP1	MCTP1	1.4785E+00	0	Calcium binding protein	BrainSpLMD|79772	OMIM|616296
SHISA9	SHISA9	1.4754E+00	0	Unclassified		OMIM|613346
DNM3	DNM3	1.4674E+00	0	GTPase	BrainSpLMD|26052	OMIM|611445
GRIP1	GRIP1	1.4652E+00	0	-	Eurexp|euxassay_013281|neural retina	SFARI||Autism, 2 - Strong candidate;OMIM|604597;HPO|23426|Abnormal cortical gyration, Abnormal heart morphology, Abnormality of the anus, Abnormality of the pinna, Abnormality of the small intestine, Abnormality of the thymus, Abnormality of the umbilicus, Absent eyebrow, Absent eyelashes, Ambiguous genitalia, Anal atresia, Anal stenosis, Anophthalmia, Aplasia/Hypoplasia of the phalanges of the hand, Aplasia/Hypoplasia of the sternum, Aplasia/Hypoplasia of the thumb, Atresia of the external auditory canal, Autosomal recessive inheritance, Bicornuate uterus, Bifid tongue, Bilateral microphthalmos, Blindness, Calvarial skull defect, Choanal stenosis, Cleft ala nasi, Cleft palate, Cleft upper lip, Clitoral hypertrophy, Conductive hearing impairment, Corneal opacity, Cryptophthalmos, Cryptorchidism, Cupped ear, Cutaneous finger syndactyly, Dental crowding, Dental malocclusion, Depressed nasal bridge, Difficulty in tongue movements, Encephalocele, Extension of hair growth on temples to lateral eyebrow, External ear malformation, Facial cleft, Female pseudohermaphroditism, Finger syndactyly, Hydrocephalus, Hypertelorism, Hypoplasia of penis, Hypoplastic superior helix, Hypospadias, Intellectual disability, Lacrimal duct aplasia, Laryngeal atresia, Laryngeal stenosis, Laryngeal web, Low-set ears, Low-set, posteriorly rotated ears, Malformed lacrimal ducts, Microcephaly, Micropenis, Microphthalmia, Midline nasal groove, Morphological abnormality of the middle ear, Multicystic kidney dysplasia, Myelomeningocele, Pulmonary hypoplasia, Renal hypoplasia, Renal hypoplasia/aplasia, Scrotal hypoplasia, Severe T-cell immunodeficiency, Subglottic stenosis, Toe syndactyly, Underdeveloped nasal alae, Upper eyelid coloboma, Vaginal atresia, Wide intermamillary distance, Wide nasal bridge, Wide nose, Wide pubic symphysis
CNTNAP2	CNTNAP2	1.4462E+00	0	Adhesion molecule	BrainSpLMD|26047;Eurexp|euxassay_011473|facial VII, forebrain, glossopharyngeal IX, hindbrain, midbrain, neural retina, spinal cord, trigeminal V	SFARI||Autism, 2 - Strong candidate;OMIM|604569;COSMIC||glioma, melanoma;HPO|26047|Cortical dysplasia, Delayed gross motor development, Hyperactivity, Impaired social interactions, Intellectual disability, Progressive language deterioration, Reduced tendon reflexes, Seizures
NLGN1	NLGN1	1.4457E+00	0	Adhesion molecule	BrainSpLMD|22871	SFARI||Autism, 3 - Suggestive evidence;OMIM|600568
GAREM	GAREM	1.4368E+00	0			
SCD5	SCD5	1.4340E+00	0	Enzyme: Oxidoreductase	BrainSpLMD|79966	OMIM|608370
PDGFC	PDGFC	1.4173E+00	0	Growth factor	BrainSpLMD|56034;Eurexp|euxassay_003799|choroid plexus, cochlea, cochlear duct, cortex, epithelium, fundus region, gland, head mesenchyme, hindgut, left lung, loop, marginal layer, mesenchyme, midgut, naris, oesophagus, olfactory, penis, pharyngo-tympanic tube, rectum, respiratory, right lung, skeletal muscle, stomach, submandibular gland primordium, tongue, urethra, ventricular layer, vertebral axis muscle system;BrainSpMouseDev|33926	OMIM|608452
GNAL	GNAL	1.4152E+00	0	G protein	BrainSpLMD|2774;Eurexp|euxassay_009060|dorsal root ganglion, mantle layer, trigeminal V	OMIM|139312;HPO|2774|Autosomal dominant inheritance, Laryngeal dystonia, Limb dystonia, Lingual dystonia, Torticollis
CTNND2	CTNND2	1.4050E+00	0	Adhesion molecule	BrainSpLMD|1501;Eurexp|euxassay_018872|dorsal root ganglion, facial VII, neural retina, trigeminal V	SFARI||Autism, 2 - Strong candidate;OMIM|604275;COSMIC||prostae adenocarcinoma, GIST;HPO|1501|Cat cry, Downslanted palpebral fissures, Epicanthus, High palate, High pitched voice, Hypertelorism, Intellectual disability, severe, Intrauterine growth retardation, Low-set, posteriorly rotated ears, Microcephaly, Microretrognathia, Muscular hypotonia, Round face, Scoliosis, Severe global developmental delay, Short neck, Short stature, Small hand, Wide nasal bridge
RORB	RORB	1.4011E+00	0	Transcription factor	BrainSpLMD|6096;Eurexp|euxassay_002725|diencephalon, dorsal grey horn, hindbrain, marginal layer, midbrain, neural retina, ventricular layer;BrainSpMouseDev|86335	OMIM|601972
NIN	NIN	1.4008E+00	0	Unclassified	BrainSpLMD|51199;Eurexp|euxassay_007733|mantle layer, marginal layer, olfactory, ventricular layer	OMIM|608684;COSMIC||MPN;HPO|51199|Autosomal recessive inheritance, Central hypothyroidism, Delayed skeletal maturation, Hip dysplasia, Hypoplasia of the uterus, Hypotelorism, Intellectual disability, severe, Intrauterine growth retardation, Lumbar scoliosis, Madelung deformity, Microcephaly, Microtia, Primary amenorrhea, Prominent nose, Seizures, Severe global developmental delay, Severe short stature
PCDH17	PCDH17	1.4007E+00	0	Adhesion molecule	BrainSpLMD|27253	OMIM|611760
RCAN1	RCAN1	1.3966E+00	0	Unclassified	BrainSpLMD|1827	OMIM|602917
PPM1L	PPM1L	1.3959E+00	0	Serine/threonine phosphatase	BrainSpLMD|151742;Eurexp|euxassay_008476|anterior, brain, cervical, cervico-thoracic, cornea, diaphragm, dorsal root ganglion, facial VII, footplate, glossopharyngeal IX, handplate, left lung, liver, midgut, neural retina, oesophagus, olfactory, paraxial mesenchyme, rest of mesenchyme, right lung, skeletal muscle, spinal cord, stomach, thoracic, thymus primordium, trachea, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII, vomeronasal organ	OMIM|611931
SATB1	SATB1	1.3946E+00	0	Transcription factor	BrainSpLMD|6304;Eurexp|euxassay_018001|cervical, cervico-thoracic, dorsal root ganglion, epidermis, facial VII, glossopharyngeal IX, marginal layer, neural retina, thoracic, thymus primordium, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|19993	OMIM|602075
HIVEP2	HIVEP2	1.3902E+00	0	DNA binding protein	BrainSpLMD|3097;Eurexp|euxassay_008979|marginal layer, mesenchyme;BrainSpMouseDev|15048	OMIM|143054;HPO|3097|Abnormal facial shape, Anxiety, Autistic behavior, Autosomal dominant inheritance, Constipation, Feeding difficulties, Gastroesophageal reflux, Generalized hypotonia, Global developmental delay, Hyperactivity, Impulsivity, Infantile onset, Intellectual disability, Narrow mouth, Prominent nasal bridge, Tapered finger, Wide nasal bridge
SNAP91	SNAP91	1.3833E+00	0	Adapter molecule	BrainSpLMD|9892;Eurexp|euxassay_000563|atrium, calyces, cervical, cervico-thoracic, choroid plexus, dorsal root ganglion, extraembryonic component, facial VII, foregut-midgut junction, glossopharyngeal IX, heart, hindgut, hindlimb, limb, mantle layer, marginal layer, mesenchyme, midgut, neural retina, olfactory, stomach, stroma, thoracic, trigeminal V, urethra, vagus X, ventricle, vertebral axis muscle system, vestibulocochlear VIII	OMIM|607923
PRKCB	PRKCB	1.3766E+00	0	Serine/threonine kinase	BrainSpLMD|5579;BrainSpMouseDev|18515	SFARI||Autism, 3 - Suggestive evidence;OMIM|176970;COSMIC||adult T-cell lymphoma-leukaemia
FAM196A	FAM196A	1.3641E+00	0	Unclassified		OMIM|617129
NAV2	NAV2	1.3519E+00	0	DNA binding protein	BrainSpLMD|89797;Eurexp|euxassay_008549|incisor, mantle layer, marginal layer, molar, neural retina, skeletal muscle, submandibular gland primordium, thymus primordium, ventral grey horn, vertebral axis muscle system, vibrissa	SFARI||Autism, 3 - Suggestive evidence;OMIM|607026
AC079233.1	AC079233.1	1.3406E+00	0			
TP53I11	TP53I11	1.3350E+00	0	Unclassified	BrainSpLMD|9537;Eurexp|euxassay_011840|dorsal root ganglion, glossopharyngeal IX, neural retina, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|93222	
DAB1	DAB1	1.3018E+00	0	Adapter molecule	BrainSpLMD|1600;Eurexp|euxassay_017879|basal columns, footplate, lip, mantle layer, maxilla, mesenchyme, naris, ventricular layer;BrainSpMouseDev|12911	SFARI||Autism, 5 - Hypothesized but untested;OMIM|603448;HPO|1600|Ataxia, Autosomal dominant inheritance, Dysarthria, Frequent falls, Slow progression, Unsteady gait
ATP2B1	ATP2B1	1.3010E+00	0	ATPase	BrainSpLMD|490	OMIM|108731
USP6NL	USP6NL	1.3001E+00	0	GTPase activating protein	BrainSpLMD|9712	OMIM|605405
PRKACB	PRKACB	1.2998E+00	0	Serine/threonine kinase	BrainSpLMD|5567	OMIM|176892
SLC24A2	SLC24A2	1.2871E+00	0	Membrane transport protein	BrainSpLMD|25769	SFARI||Autism, No category;OMIM|609838
DOK6	DOK6	1.2828E+00	0	Adapter molecule	BrainSpLMD|220164;Eurexp|euxassay_013254|dorsal root ganglion, facial VII, forebrain, glossopharyngeal IX, hindbrain, midbrain, spinal cord, trigeminal V	OMIM|611402
EML1	EML1	1.2812E+00	0	Structural protein	BrainSpLMD|2009	SFARI||Autism, 5 - Hypothesized but untested;OMIM|602033;HPO|2009|Agenesis of corpus callosum, Autosomal recessive inheritance, Global developmental delay, Heterotopia, Intellectual disability, severe, Macrocephaly, Polymicrogyria, Seizures, Sleep disturbance, Spasticity
SLITRK5	SLITRK5	1.2659E+00	0	Integral membrane protein	BrainSpLMD|26050	SFARI||Autism, No category;OMIM|609680
STT3B	STT3B	1.2543E+00	0	Integral membrane protein	BrainSpLMD|201595	OMIM|608605;HPO|201595|Abnormal glycosylation, Autosomal recessive inheritance, Cerebellar atrophy, Congenital onset, Cryptorchidism, Death in childhood, Decreased liver function, Failure to thrive, Feeding difficulties, Generalized hypotonia, Global developmental delay, Intellectual disability, Intrauterine growth retardation, Microcephaly, Micropenis, Optic atrophy, Respiratory distress, Scrotal hypoplasia, Seizures, Thrombocytopenia
AFF3	AFF3	1.2414E+00	0	Transcription factor	BrainSpLMD|3899;BrainSpMouseDev|16536	OMIM|601464;COSMIC||ALL, T-ALL
MTUS1	MTUS1	1.2348E+00	0	Growth inhibitory factor	BrainSpLMD|57509	OMIM|609589
SLITRK1	SLITRK1	1.2292E+00	0	Integral membrane protein	BrainSpLMD|114798;Eurexp|euxassay_012158|axial skeleton, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, mesenchyme, rib, skeletal muscle, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|52805	OMIM|609678;HPO|114798|Aggressive behavior, Alopecia, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Echolalia, Hair-pulling, Motor tics, Multifactorial inheritance, Obsessive-compulsive behavior, Phonic tics, Self-mutilation, Sleep disturbance
SEL1L3	SEL1L3	1.2261E+00	0	Integral membrane protein	BrainSpLMD|23231;Eurexp|euxassay_002775|basal plate, calyces, cerebral cortex, corpus striatum, cortex, dorsal root ganglion, ductus deferens, foregut-midgut junction, glossopharyngeal IX, hindgut, marginal layer, midgut, rectum, stomach, submandibular gland primordium, trigeminal V, urethra, vestibulocochlear VIII	
LINC00599	LINC00599	1.2259E+00	0			
SNAP25	SNAP25	1.2252E+00	0	Membrane transport protein	BrainSpLMD|6616;Eurexp|euxassay_015720|cervical, cervico-thoracic, dorsal root ganglion, extrinsic ocular muscle, facial VII, forebrain, glossopharyngeal IX, hindbrain, lip, midbrain, neural retina, olfactory, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	SFARI||Autism, No category;OMIM|600322;HPO|6616|Areflexia, Ataxia, Autosomal dominant inheritance, Congenital onset, Decreased fetal movement, Difficulty walking, Dysarthria, Easy fatigability, Flexion contracture, Global developmental delay, Muscle weakness, Poor speech, Ptosis, Respiratory insufficiency
EFNA5	EFNA5	1.2247E+00	0	Ligand	BrainSpLMD|1946;BrainSpMouseDev|13418	OMIM|601535
DLG1	DLG1	1.2244E+00	0	Cell junction protein	BrainSpLMD|1739;Eurexp|euxassay_005262|adrenal gland, lung	SFARI||Autism, No category;OMIM|601014
THSD7A	THSD7A	1.2244E+00	0	Unclassified	Eurexp|euxassay_013737|calyces, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, mesenchyme, midgut, neural retina, olfactory, stomach, thyroid, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|612249
SOX5	SOX5	1.2164E+00	0	Transcription factor	BrainSpLMD|6660;BrainSpMouseDev|20440	SFARI||Autism, No category;OMIM|604975;HPO|6660|2-3 toe syndactyly, Abnormality of brain morphology, Anxiety, Autosomal dominant inheritance, Bulbous nose, Clinodactyly, Delayed speech and language development, Dental crowding, Depressed nasal bridge, Downslanted palpebral fissures, Epicanthus, Exaggerated median tongue furrow, Exotropia, Facial asymmetry, Frontal bossing, Generalized hypotonia, Global developmental delay, Hyperplasia of the maxilla, Intellectual disability, Low-set ears, Lumbar hyperlordosis, Motor delay, Muscular hypotonia, Myopia, Narrow palate, Open mouth, Optic atrophy, Pectus carinatum, Phenotypic variability, Posteriorly rotated ears, Scoliosis, Strabismus, Thoracic kyphoscoliosis, Vertebral fusion, Wide nasal bridge
