id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
PPP1R17	PPP1R17	1.6270E+00	7.47E-12	Unclassified	BrainSpLMD|10842;Eurexp|euxassay_003055|cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, neural retina, stroma, thoracic, trigeminal V, vestibulocochlear VIII	OMIM|604088
PSMB5	PSMB5	6.5012E-01	8.52E-12	Ubiquitin proteasome system protein	BrainSpLMD|5693;Eurexp|euxassay_005692|embryo	OMIM|600306
SERINC5	SERINC5	6.5575E-01	1.04E-11	Unclassified	BrainSpLMD|256987;Eurexp|euxassay_011506|anterior, clavicle, floor plate, floorplate, incisor, mantle layer, marginal layer, molar, phalanx, thyroid, ventricular layer, vibrissa	OMIM|614551
AC004054.1	AC004054.1	1.5209E+00	1.11E-11			
EPHA5	EPHA5	9.6050E-01	1.23E-11	Receptor tyrosine kinase	BrainSpLMD|2044;Eurexp|euxassay_018953|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|13617	OMIM|600004
SCD	SCD	2.8734E-01	1.31E-11	Enzyme: Oxidoreductase	BrainSpLMD|6319;Eurexp|euxassay_012236|adrenal gland, axial skeleton, basal columns, cervico-thoracic, clavicle, dorsal root ganglion, ductus deferens, embryo, facial VII, glossopharyngeal IX, hindgut, incisor, larynx, lens, lobe, lung, mandible, mantle layer, marginal layer, maxilla, mesenchyme, metanephros, midgut, molar, neural retina, nucleus pulposus, orbito-sphenoid, otic capsule, pancreas, petrous part, pharyngo-tympanic tube, pituitary, rectum, rib, skeletal muscle, stomach, submandibular gland primordium, thoracic, thymus primordium, trachea, trigeminal V, turbinate, urethra, vagus X, vault of skull, ventral grey horn, ventricular layer, vestibulocochlear VIII, vibrissa	OMIM|604031
SLC17A7	SLC17A7	1.2062E+00	1.35E-11	Transport/cargo protein	BrainSpLMD|57030;BrainSpMouseDev|48802	OMIM|605208
NEO1	NEO1	1.0599E+00	1.38E-11	Cell surface receptor	BrainSpLMD|4756;Eurexp|euxassay_018461|axial skeleton, diaphragm, interdigital region between digits 1 and 2, interdigital region between digits 2 and 3, interdigital region between digits 3 and 4, interdigital region between digits 4 and 5, lung, mandible, mantle layer, marginal layer, maxilla, nasal septum, pericardial cavity, turbinate bones, ventral grey horn, ventricular layer, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|17774	SFARI||Autism, 4 - Minimal evidence;OMIM|601907
RBFOX3	RBFOX3	1.1578E+00	1.70E-11			OMIM|616999
CAP2	CAP2	9.0703E-01	2.67E-11	Unclassified	BrainSpLMD|10486;Eurexp|euxassay_002560|diaphragm, head mesenchyme, marginal layer, tongue, vertebral axis muscle system	
SLC6A15	SLC6A15	1.1179E+00	3.82E-11	Membrane transport protein	BrainSpLMD|55117;Eurexp|euxassay_012147|choroid invagination, choroid plexus, dorsal root ganglion, epithelium, facial VII, glossopharyngeal IX, mantle layer, midgut, olfactory, roof plate, stomach, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	OMIM|607971
LRP8	LRP8	5.6999E-01	4.47E-11	Cell surface receptor	BrainSpLMD|7804;BrainSpMouseDev|16745	OMIM|602600
USP49	USP49	9.5709E-01	7.05E-11	Cysteine protease	BrainSpLMD|25862	
PHF14	PHF14	9.0792E-01	8.85E-11	Unclassified	BrainSpLMD|9678;Eurexp|euxassay_011481|cortex, dorsal root ganglion, facial VII, forebrain, glossopharyngeal IX, hindbrain, incisor, lung, midbrain, molar, neural retina, oesophagus, phalanx, pharyngo-tympanic tube, spinal cord, submandibular gland primordium, thymus primordium, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa	
CLVS1	CLVS1	7.6244E-01	9.65E-11	Unclassified	BrainSpLMD|157807	OMIM|611292
KIT	KIT	1.2625E+00	1.07E-10	Receptor tyrosine kinase	BrainSpLMD|3815;BrainSpMouseDev|16363	SFARI||Autism, No category;OMIM|164920;COSMIC||GIST, AML, TGCT, mastocytosis, mucosal melanoma, GIST, epithelioma, Piebald trait;HPO|3815|Abnormal blistering of the skin, Abnormality of metabolism/homeostasis, Abnormality of the ear, Absent pigmentation of the ventral chest, Acute myeloid leukemia, Aganglionic megacolon, Autosomal dominant inheritance, Chronic myelogenous leukemia, Chronic myelomonocytic leukemia, Constipation, Cryptorchidism, Cutaneous mastocytosis, Dysphagia, Eosinophilia, Erythema, Erythroderma, Fatigue, Gastrointestinal hemorrhage, Gastrointestinal stroma tumor, Gonadal dysgenesis, Heterochromia iridis, Hypermelanotic macule, Hyperpigmentation of the skin, Hypopigmented skin patches, Intestinal obstruction, Large hands, Macule, Mastocytosis, Myelodysplasia, Nausea and vomiting, Neoplasm, Neoplasm of the stomach, Neurofibromas, Partial albinism, Piebaldism, Profuse pigmented skin lesions, Pruritus, Sarcoma, Somatic mutation, Sporadic, Subcutaneous nodule, Telangiectasia macularis eruptiva perstans, Teratoma, Thickened skin, Urticaria, White eyebrow, White eyelashes, White forelock
PHYHIP	PHYHIP	1.1092E+00	1.18E-10	Unclassified	BrainSpLMD|9796;Eurexp|euxassay_002108|axial skeleton, epidermis, mantle layer, marginal layer, naris, oesophagus, olfactory, ventral grey horn, vibrissa	OMIM|608511
ATXN7L3B	ATXN7L3B	3.6959E-01	1.26E-10	-	BrainSpLMD|552889	OMIM|615579
RP11.120J1.1	RP11.120J1.1	1.9535E+00	1.26E-10			
KIF21B	KIF21B	7.5239E-01	1.26E-10	Unclassified	BrainSpLMD|23046;Eurexp|euxassay_011005|dorsal root ganglion, facial VII, forebrain, hindbrain, midbrain, neural retina, spinal cord, trigeminal V, vestibulocochlear VIII	OMIM|608322
PAK7	PAK7	3.1178E-01	1.33E-10			
TMEM33	TMEM33	4.5505E-01	1.53E-10	Unclassified	BrainSpLMD|55161;Eurexp|euxassay_004897|dorsal root ganglion, glossopharyngeal IX, olfactory, respiratory, submandibular gland primordium, trigeminal V, vagus X, vibrissa	
ASXL3	ASXL3	9.3772E-01	1.62E-10	Unclassified		SFARI||Autism, 1 - High confidence;OMIM|615115;HPO|80816|Anteverted nares, Feeding difficulties, Highly arched eyebrow, Severe global developmental delay, Severe postnatal growth retardation
NRN1	NRN1	1.5865E+00	1.63E-10	Secreted polypeptide	BrainSpLMD|51299;Eurexp|euxassay_003207|bladder, dorsal root ganglion, facial VII, glossopharyngeal IX, hindgut, lobe, mantle layer, marginal layer, mesenchyme, midgut, penis, physiological umbilical hernia, rectum, stroma, trigeminal V, urethra, ventricular layer, vestibulocochlear VIII;BrainSpMouseDev|44246	OMIM|607409
BZW2	BZW2	3.9343E-01	1.70E-10	Translation regulatory protein	BrainSpLMD|28969	
AFF3	AFF3	7.9389E-01	2.16E-10	Transcription factor	BrainSpLMD|3899;BrainSpMouseDev|16536	OMIM|601464;COSMIC||ALL, T-ALL
ALPK1	ALPK1	1.6687E+00	2.18E-10	Enzyme: Phosphotransferase	BrainSpLMD|80216	OMIM|607347
PAFAH1B2	PAFAH1B2	5.2949E-01	2.19E-10	Enzyme: Hydrolase	BrainSpLMD|5049;Eurexp|euxassay_003490|embryo	OMIM|602508;COSMIC||MLCLS
TMSB10	TMSB10	3.4566E-01	2.25E-10	Cytoskeletal associated protein	BrainSpLMD|9168	OMIM|188399
ANK3	ANK3	9.4545E-01	2.30E-10	Adapter molecule	BrainSpLMD|288;BrainSpMouseDev|11522	SFARI||Autism, No category;OMIM|600465;HPO|288|Aggressive behavior, Autosomal recessive inheritance, Bruxism, Generalized hypotonia, Hyperactivity, Intellectual disability, Intellectual disability, moderate, Spasticity
TSPAN13	TSPAN13	6.7739E-01	2.37E-10	Integral membrane protein	BrainSpLMD|27075;Eurexp|euxassay_003891|brain, cervical, cervico-thoracic, dorsal root ganglion, ductus deferens, facial VII, fundus region, glossopharyngeal IX, left lung, neural retina, olfactory, physiological umbilical hernia, rectum, right lung, spinal cord, stomach, thoracic, thymus primordium, trigeminal V, urethra, vagus X, vestibulocochlear VIII	OMIM|613139
EFR3B	EFR3B	1.0264E+00	2.38E-10	Unclassified	BrainSpLMD|22979	OMIM|616797
H3F3AP4	H3F3AP4	4.8737E-01	2.49E-10			
SLIT1	SLIT1	7.1210E-01	2.49E-10	Ligand	BrainSpLMD|6585;BrainSpMouseDev|20324	OMIM|603742
LDOC1	LDOC1	3.9260E-01	2.49E-10	Transcription regulatory protein	BrainSpLMD|23641	OMIM|300402
NHLH2	NHLH2	1.7748E+00	2.93E-10	Transcription factor	BrainSpLMD|4808;Eurexp|euxassay_019487|dorsal root ganglion, mantle layer, marginal layer, ventricular layer;BrainSpMouseDev|17839	OMIM|162361
SYT14	SYT14	3.8118E-01	2.96E-10	Membrane transport protein	BrainSpLMD|255928	OMIM|610949;HPO|255928|Autosomal recessive inheritance, Cerebellar atrophy, Dysarthria, Global developmental delay, Impaired smooth pursuit, Limb ataxia, Slow progression, Truncal ataxia
ZNF462	ZNF462	6.6639E-01	3.37E-10	Transcription regulatory protein	BrainSpLMD|58499;Eurexp|euxassay_016001|dorsal root ganglion, facial VII, glossopharyngeal IX, head mesenchyme, incisor, inner ear, mandible, mantle layer, mesenchyme, metanephros, molar, neural retina, penis, pharyngo-tympanic tube, submandibular gland primordium, trigeminal V, vestibulocochlear VIII;BrainSpMouseDev|88953	SFARI||Autism, 4 - Minimal evidence;OMIM|617371
FAM49A	FAM49A	6.7255E-01	3.67E-10	Unclassified	BrainSpLMD|81553;Eurexp|euxassay_007357|mantle layer	
USP22	USP22	4.4328E-01	3.75E-10	Unclassified	Eurexp|euxassay_000296|alar plate, diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, lateral wall, lens, medulla oblongata, meninges, metencephalon, neural retina, telencephalon, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|612116
LPPR1	LPPR1	9.1664E-01	4.83E-10			
BAIAP2.AS1	BAIAP2.AS1	1.1894E+00	4.95E-10			
VRK1	VRK1	7.2175E-01	5.21E-10	Serine/threonine kinase	BrainSpLMD|7443	OMIM|602168;HPO|7443|Abnormality of the foot, Ataxia, Autosomal recessive inheritance, Basal ganglia gliosis, Cerebellar hypoplasia, Congenital contracture, Congenital onset, Degeneration of anterior horn cells, EMG: neuropathic changes, Fasciculations, Feeding difficulties in infancy, Generalized hypotonia, Global developmental delay, Hyperreflexia, Hypoplasia of the pons, Hypoplasia of the ventral pons, Intellectual disability, Muscle weakness, Neuronal loss in basal ganglia, Progressive, Respiratory insufficiency, Spinal muscular atrophy
RCAN3	RCAN3	1.9374E+00	5.22E-10	Unclassified	BrainSpLMD|11123	OMIM|605860
CFL1	CFL1	3.9535E-01	5.34E-10	Cytoskeletal associated protein	BrainSpLMD|1072	OMIM|601442
RAPGEF2	RAPGEF2	4.6775E-01	5.76E-10	Guanine nucleotide exchange factor	BrainSpLMD|9693;Eurexp|euxassay_014449|olfactory	OMIM|609530
3-Sep	3-Sep	4.6933E-01	7.66E-10			
NHSL1	NHSL1	5.8581E-01	7.79E-10	Unclassified		
FRMD4B	FRMD4B	1.0073E+00	7.86E-10	Unclassified		OMIM|617467
FAM117B	FAM117B	3.9386E-01	8.38E-10	Unclassified	BrainSpLMD|150864	
SEMA3A	SEMA3A	9.5878E-01	9.23E-10	Ligand	BrainSpLMD|10371;BrainSpMouseDev|20109	OMIM|603961;HPO|10371|Abnormality of the voice, Anosmia, Anterior hypopituitarism, Breast hypoplasia, Cryptorchidism, Decreased fertility, Decreased testicular size, Delayed puberty, Erectile abnormalities, Hypogonadotrophic hypogonadism, Hyposmia, Hypothalamic gonadotropin-releasing hormone deficiency, Micropenis, Reduced bone mineral density
EFNB2	EFNB2	4.8855E-01	1.33E-09	Membrane bound ligand	BrainSpLMD|1948;Eurexp|euxassay_018950|bladder, incisor, lung, mantle layer, mesenchyme, metanephros, molar, oesophagus, pericardium, submandibular gland primordium, urethra, ventricular layer, vibrissa;BrainSpMouseDev|13420	OMIM|600527
PTCHD2	PTCHD2	5.5703E-01	1.94E-09			
GRIK2	GRIK2	7.0588E-01	2.13E-09	Extracellular ligand gated channel	BrainSpLMD|2898;Eurexp|euxassay_008383|cerebellum, cortex, diencephalon, footplate, hindgut, medulla oblongata, midbrain, midgut, pituitary, pons, spinal cord, stomach, telencephalon, tongue, trigeminal V;BrainSpMouseDev|14582	SFARI||Autism, 3 - Suggestive evidence;OMIM|138244;HPO|2898|Autosomal recessive inheritance, Global developmental delay, Infantile onset, Intellectual disability
MTND1P23	MTND1P23	9.2704E-01	2.17E-09			
CFTR	CFTR	1.7212E+00	2.40E-09	Membrane transport protein	BrainSpLMD|1080	OMIM|602421;HPO|1080|Abdominal pain, Abnormal enzyme/coenzyme activity, Absent vas deferens, Asthma, Autosomal recessive inheritance, Azoospermia, Biliary cirrhosis, Bronchiectasis, Chronic lung disease, Cor pulmonale, Decreased antibody level in blood, Decreased testicular size, Elevated C-reactive protein level, Elevated sweat chloride, Exocrine pancreatic insufficiency, Failure to thrive, Heterogeneous, Hypercalciuria, Immunodeficiency, Increased circulating gonadotropin level, Leukocytosis, Malabsorption, Male infertility, Meconium ileus, Non-obstructive azoospermia, Obstructive azoospermia, Pulmonary fibrosis, Rectal prolapse, Recurrent bronchopulmonary infections, Recurrent pancreatitis, Recurrent pneumonia, Recurrent respiratory infections
TIAM2	TIAM2	9.6808E-01	2.41E-09	Guanine nucleotide exchange factor	BrainSpLMD|26230;BrainSpMouseDev|23752	OMIM|604709
THBS1	THBS1	3.8384E-01	2.48E-09	Extracellular matrix protein	BrainSpLMD|7057;Eurexp|euxassay_005711|axial skeleton, clavicle, cranium, footplate, handplate, left lung, lip, liver, mesenchyme, naris, rest of mesenchyme, right lung, sternum, turbinate bones	SFARI||Autism, No category;OMIM|188060
MAP2	MAP2	4.8954E-01	2.67E-09	Cytoskeletal associated protein	BrainSpLMD|4133;Eurexp|euxassay_015099|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|17523	SFARI||Autism, 5 - Hypothesized but untested;OMIM|157130
ADCYAP1R1	ADCYAP1R1	4.5799E-01	2.80E-09	G protein coupled receptor	BrainSpLMD|117;Eurexp|euxassay_009317|brain, cervical, cervico-thoracic, medulla, mesenchyme, midgut, oesophagus, spinal cord, stomach, thoracic, tongue, trigeminal V, ventricle, ventricular layer;BrainSpMouseDev|11304	OMIM|102981
NELL2	NELL2	4.4504E-01	2.84E-09	Calcium binding protein	BrainSpLMD|4753;Eurexp|euxassay_010538|axial skeleton, brachial plexus, dorsal root ganglion, footplate, handplate, head mesenchyme, incisor, mantle layer, marginal layer, mesenchyme, mesentery, molar, neural retina, olfactory, paraxial mesenchyme, perioptic mesenchyme, peritoneal cavity, rib, ventricular layer	OMIM|602320
CEP170	CEP170	2.6474E-01	2.95E-09	Unclassified	BrainSpLMD|9859	OMIM|613023
PTPRS	PTPRS	4.8878E-01	3.32E-09	Receptor tyrosine phosphatase	BrainSpLMD|5802;Eurexp|euxassay_009779|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|601576
L1CAM	L1CAM	4.9849E-01	4.75E-09	Adhesion molecule	BrainSpLMD|3897;Eurexp|euxassay_016867|alar columns, cervical, cervico-thoracic, dorsal root ganglion, facial VII, forebrain, glossopharyngeal IX, hindbrain, midbrain, midgut, neural retina, olfactory, stomach, thoracic, trigeminal V, vagus X, ventral grey horn, ventricle, ventricular layer, vestibulocochlear VIII;BrainSpMouseDev|16500	OMIM|308840;HPO|3897|Abnormal facial shape, Absent septum pellucidum, Adducted thumb, Aganglionic megacolon, Agenesis of corpus callosum, Aphasia, Aqueductal stenosis, Camptodactyly of finger, Cerebellar hypoplasia, Clinodactyly of the 5th finger, Corticospinal tract hypoplasia, Delayed speech and language development, Flexion contracture of thumb, Gait disturbance, Hand clenching, Hemiplegia/hemiparesis, Hydrocephalus, Hyperlordosis, Hyperreflexia, Increased intracranial pressure, Inferior vermis hypoplasia, Intellectual disability, Intellectual disability, severe, Kyphosis, Macrocephaly, Microcephaly, Muscle weakness, Partial agenesis of the corpus callosum, Pes cavus, Seizures, Short stature, Shuffling gait, Spastic paraplegia, Spasticity, Strabismus, Talipes equinovarus, Ventriculomegaly, X-linked recessive inheritance
PDE1C	PDE1C	8.6649E-01	5.72E-09	Enzyme: Phosphodiesterase	BrainSpLMD|5137;BrainSpMouseDev|18341	SFARI||Autism, No category;OMIM|602987
YWHAE	YWHAE	2.8010E-01	6.21E-09	Adapter molecule	BrainSpLMD|7531;Eurexp|euxassay_018722|embryo	SFARI||Autism, 4 - Minimal evidence;OMIM|605066;COSMIC||endometrial stromal sarcoma, Miller-Dieker lissencephaly syndrome;HPO|7531|Abnormality of the cardiovascular system, Abnormality of upper lip, Anteverted nares, Cerebral cortical atrophy, Downslanted palpebral fissures, EEG abnormality, Epicanthus, Frontal bossing, Global developmental delay, Growth delay, High forehead, Hypertelorism, Lissencephaly, Low-set ears, Muscular hypotonia, Narrow mouth, Polyhydramnios, Seizures, Short neck, Short nose, Wide nose
NPTX1	NPTX1	1.2341E+00	7.25E-09	Transport/cargo protein	BrainSpLMD|4884;Eurexp|euxassay_009619|dorsal root ganglion, mantle layer, molar, trigeminal V, ventral grey horn	OMIM|602367
HDAC2	HDAC2	2.9034E-01	7.55E-09	Transcription regulatory protein	BrainSpLMD|3066;BrainSpMouseDev|14958	OMIM|605164
CCSAP	CCSAP	8.6520E-01	8.12E-09	Unclassified	BrainSpLMD|126731;Eurexp|euxassay_014272|olfactory, ventricular layer, vomeronasal organ	OMIM|616762
GLB1L2	GLB1L2	1.7183E+00	9.61E-09	Unclassified	BrainSpLMD|89944;Eurexp|euxassay_008223|anterior, bladder, calyces, molar, olfactory, pelvis, ureter, vestibulocochlear VIII	
CD24	CD24	2.6545E-01	1.01E-08		BrainSpLMD|100133941;BrainSpMouseDev|12269	OMIM|600074
MYO5B	MYO5B	8.7832E-01	1.11E-08	Structural protein	BrainSpLMD|4645;Eurexp|euxassay_010054|choroid plexus, cortex, mantle layer, midgut, skeletal muscle, vestibulocochlear VIII	OMIM|606540;HPO|4645|Autosomal recessive inheritance, Death in infancy, Dehydration, Growth delay, Malnutrition, Protracted diarrhea, Villous atrophy
MPRIP.AS1	MPRIP.AS1	3.5566E-01	1.14E-08			
ATCAY	ATCAY	5.8607E-01	1.26E-08	Integral membrane protein	BrainSpLMD|85300;Eurexp|euxassay_004136|brain, cervical, cervico-thoracic, diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, midbrain, midgut, neural retina, olfactory, spinal cord, stomach, telencephalon, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|608179;HPO|85300|Autosomal recessive inheritance, Broad-based gait, Dysarthria, Gait ataxia, Generalized hypotonia, Global developmental delay, Intention tremor, Nystagmus
RP11.642D21.1	RP11.642D21.1	1.9808E+00	1.31E-08			
PFDN2	PFDN2	5.7473E-01	1.35E-08	Chaperone	BrainSpLMD|5202	OMIM|613466
ATP9A	ATP9A	3.6196E-01	1.39E-08	ATPase		OMIM|609126
CADPS	CADPS	5.8917E-01	1.54E-08	Membrane transport protein	BrainSpLMD|8618;Eurexp|euxassay_006311|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, lateral wall, mantle layer, meninges, neural retina, olfactory, thoracic, trigeminal V, vagus X, ventricular layer, vestibulocochlear VIII	OMIM|604667
KIF5C	KIF5C	7.3077E-01	1.64E-08	Motor protein	BrainSpLMD|3800;Eurexp|euxassay_015929|cervical, cervico-thoracic, diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, midbrain, neural retina, olfactory, spinal cord, telencephalon, trigeminal V, vestibulocochlear VIII, vomeronasal organ;BrainSpMouseDev|16347	SFARI||Autism, No category;OMIM|604593;HPO|3800|Absent speech, Arthrogryposis multiplex congenita, Autosomal dominant inheritance, Congenital onset, Cortical dysplasia, Fetal akinesia sequence, Global developmental delay, Hypoplasia of the corpus callosum, Intrauterine growth retardation, Microcephaly, Polymicrogyria, Seizures, Spastic tetraplegia, Variable expressivity
