id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
SREBF2	SREBF2	2.9572E-01	6.95E-07	Transcription factor	BrainSpLMD|6721;BrainSpMouseDev|20550	OMIM|600481
TP53BP1	TP53BP1	3.7310E-01	7.65E-07	Transcription regulatory protein	BrainSpLMD|7158;Eurexp|euxassay_012562|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, metanephros, olfactory, retina, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|605230
RAPGEF2	RAPGEF2	2.9165E-01	7.91E-07	Guanine nucleotide exchange factor	BrainSpLMD|9693;Eurexp|euxassay_014449|olfactory	OMIM|609530
CNTNAP2	CNTNAP2	2.9965E-01	8.88E-07	Adhesion molecule	BrainSpLMD|26047;Eurexp|euxassay_011473|facial VII, forebrain, glossopharyngeal IX, hindbrain, midbrain, neural retina, spinal cord, trigeminal V	SFARI||Autism, 2 - Strong candidate;OMIM|604569;COSMIC||glioma, melanoma;HPO|26047|Cortical dysplasia, Delayed gross motor development, Hyperactivity, Impaired social interactions, Intellectual disability, Progressive language deterioration, Reduced tendon reflexes, Seizures
KDM1A	KDM1A	4.9307E-01	8.94E-07	Enzyme: Deacetylase;Transcription regulatory protein	BrainSpLMD|23028	OMIM|609132;HPO|23028|Abnormal vertebral morphology, Autosomal dominant inheritance, Frontal bossing, Generalized hypotonia, Highly arched eyebrow, Lower limb hypertonia, Motor delay, Short thumb, Tapered finger
GNAI1	GNAI1	3.9780E-01	9.63E-07	G protein	BrainSpLMD|2770;Eurexp|euxassay_009056|dorsal root ganglion	OMIM|139310
GDAP1L1	GDAP1L1	6.9188E-01	1.07E-06	Integral membrane protein	BrainSpLMD|78997;Eurexp|euxassay_011524|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	
ZFP37	ZFP37	6.2894E-01	1.22E-06	Transcription regulatory protein	BrainSpLMD|7539	OMIM|602951
SH3PXD2A	SH3PXD2A	6.7910E-01	1.23E-06	Adapter molecule	BrainSpLMD|9644;Eurexp|euxassay_012261|clavicle, meninges, mesenchyme, skeletal muscle, ventricular layer	
HS6ST1	HS6ST1	6.8246E-01	1.29E-06	Enzyme: Sulphotransferase	Eurexp|euxassay_006185|bladder, brain, calyces, cochlea, dorsal root ganglion, epithelium, facial VII, ganglion, glossopharyngeal IX, incisor, left lung, liver, marginal layer, midgut, molar, neural retina, olfactory, oral epithelium, pancreas, paraxial mesenchyme, pelvis, pharyngo-tympanic tube, primitive seminiferous tubules, rectum, rest of mesenchyme, retina, right lung, skeletal muscle, spinal cord, stomach, submandibular gland primordium, thymus primordium, thyroid, trigeminal V, ureter, urethra, utricle, vagus X, vertebral axis muscle system, vestibulocochlear VIII, vibrissa, vomeronasal organ	OMIM|604846;HPO|9394|Abnormality of body height, Abnormality of the voice, Absence of pubertal development, Absence of secondary sex characteristics, Anosmia, Anterior hypopituitarism, Anxiety, Breast hypoplasia, Cryptorchidism, Decreased fertility, Decreased testicular size, Decreased testosterone in males, Delayed puberty, Delayed skeletal maturation, Depressivity, Erectile abnormalities, Eunuchoid habitus, Female hypogonadism, Gynecomastia, Hypogonadotrophic hypogonadism, Hypoplasia of the ovary, Hypoplasia of the uterus, Hyposmia, Hypothalamic gonadotropin-releasing hormone deficiency, Impotence, Increased female libido, Male hypogonadism, Micropenis, Non-obstructive azoospermia, Osteopenia, Osteoporosis, Primary amenorrhea, Reduced bone mineral density, Secondary amenorrhea, Sparse body hair, Wide intermamillary distance
MEIS3	MEIS3	6.8160E-01	1.41E-06	Transcription regulatory protein	BrainSpLMD|56917;BrainSpMouseDev|17304	
MATR3	MATR3	4.4528E-01	1.48E-06	RNA binding protein	BrainSpLMD|9782	OMIM|164015;HPO|9782|Abnormal lower motor neuron morphology, Abnormal upper motor neuron morphology, Abnormality of the nasopharynx, Adult onset, Amyotrophic lateral sclerosis, Anxiety, Aspiration, Autosomal dominant inheritance, Bowing of the vocal cords, Bulbar palsy, Bulbar signs, Decreased nerve conduction velocity, Depressivity, Distal muscle weakness, Dysarthria, Dysphagia, Dyspnea, Elevated serum creatine phosphokinase, Emotional lability, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Generalized muscle weakness, Hoarse voice, Hyperreflexia, Muscle cramps, Neurodegeneration, Pain, Paralysis, Respiratory failure, Respiratory insufficiency due to muscle weakness, Rimmed vacuoles, Shoulder girdle muscle weakness, Skeletal muscle atrophy, Spasticity, Variable expressivity, Xerostomia
SEC63	SEC63	3.5980E-01	1.53E-06	Transport/cargo protein	BrainSpLMD|11231	OMIM|608648;HPO|11231|Abdominal distention, Abnormality of the cardiovascular system, Abnormality of the nervous system, Adult onset, Ascites, Autosomal dominant inheritance, Back pain, Hepatic cysts, Hepatomegaly, Increased total bilirubin, Multiple renal cysts, Polycystic liver disease, Renal cyst
ZNF33B	ZNF33B	4.0092E-01	1.64E-06			OMIM|194522
LPPR4	LPPR4	4.5704E-01	1.69E-06			
CELSR3	CELSR3	2.9203E-01	1.96E-06	Adhesion molecule	BrainSpLMD|1951;Eurexp|euxassay_007152|cervical, cervico-thoracic, diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, midbrain, neural retina, olfactory, spinal cord, telencephalon, thoracic, trigeminal V, vestibulocochlear VIII;BrainSpMouseDev|72096	OMIM|604264
KIF3A	KIF3A	2.5177E-01	1.99E-06	Motor protein	BrainSpLMD|11127	OMIM|604683
GLCE	GLCE	6.9338E-01	2.11E-06	Enzyme: Epimerase	BrainSpLMD|26035;Eurexp|euxassay_014583|lip	OMIM|612134
ICA1L	ICA1L	4.7565E-01	2.39E-06	Unclassified	BrainSpLMD|130026	
SPTBN2	SPTBN2	5.4840E-01	2.74E-06	Cytoskeletal associated protein	BrainSpLMD|6712	OMIM|604985;HPO|6712|Autosomal dominant inheritance, Autosomal recessive inheritance, Cerebellar atrophy, Cognitive impairment, Delayed speech and language development, Dysarthria, Dysdiadochokinesis, Dysmetria, Facial myokymia, Gait ataxia, Gait disturbance, Gaze-evoked nystagmus, Global developmental delay, Hyperreflexia, Impaired smooth pursuit, Impaired vibratory sensation, Incoordination, Infantile onset, Intention tremor, Limb ataxia, Slow progression, Slurred speech
RABGAP1	RABGAP1	3.6457E-01	3.27E-06	GTPase activating protein	BrainSpLMD|23637	OMIM|615882
SFXN3	SFXN3	6.3106E-01	3.31E-06	Integral membrane protein	BrainSpLMD|81855	OMIM|615571
USP9Y	USP9Y	8.2191E-01	3.55E-06	Ubiquitin proteasome system protein	BrainSpLMD|8287	SFARI||Autism, No category;OMIM|400005;HPO|8287|Azoospermia, Decreased testicular size, Male infertility, Non-obstructive azoospermia, Oligospermia, Y-linked inheritance
HYDIN2	HYDIN2	5.3709E-01	3.58E-06			OMIM|610813
NUMBL	NUMBL	3.5681E-01	3.62E-06	Unclassified	BrainSpLMD|9253;BrainSpMouseDev|17990	OMIM|604018
ME2	ME2	3.9944E-01	3.68E-06	Enzyme: Decarboxylase	BrainSpLMD|4200;Eurexp|euxassay_000082|clavicle, dorsal root ganglion, frontal bone primordium, mandible, nucleus pulposus, physiological umbilical hernia, rib, skeleton, thymus primordium, tooth, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|154270
CYFIP2	CYFIP2	3.8222E-01	3.71E-06	Unclassified	BrainSpLMD|26999;Eurexp|euxassay_012077|Meckel's cartilage, basioccipital bone, basisphenoid bone, brain, dorsal root ganglion, exoccipital bone, facial VII, femur, fibula, glossopharyngeal IX, humerus, neural retina, olfactory, orbito-sphenoid, pelvic girdle, respiratory, rib, scapula, spinal cord, temporal bone, tibia, trigeminal V, turbinate, vestibulocochlear VIII, vomeronasal organ	OMIM|606323
CTNNA2	CTNNA2	4.7045E-01	3.88E-06	Cytoskeletal protein	BrainSpLMD|1496;Eurexp|euxassay_011120|anterior, anterior abdominal wall, brain, cervical, cervico-thoracic, dermal component, dermis, dorsal root ganglion, facial VII, facial bones primordia, glossopharyngeal IX, inner ear, left lung, lip, medulla, midgut, molar, neural retina, oesophagus, olfactory, primitive seminiferous tubules, rectum, right lung, spinal cord, stomach, thoracic, thymus primordium, thyroid, tongue, trigeminal V, vagus X, valve, vestibulocochlear VIII, vomeronasal organ	OMIM|114025;COSMIC||gastric cancer
FSD1L	FSD1L	4.7729E-01	4.81E-06	Unclassified	BrainSpLMD|83856	OMIM|609829
LUC7L	LUC7L	3.8198E-01	4.82E-06	Unclassified	BrainSpLMD|55692	OMIM|607782
RP11.408P14.1	RP11.408P14.1	6.6873E-01	4.92E-06			
RNU6.957P	RNU6.957P	4.2721E-01	4.93E-06			
KLHL7	KLHL7	3.7884E-01	5.31E-06	Unclassified	BrainSpLMD|55975;Eurexp|euxassay_011530|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|611119;HPO|55975|Abnormal electroretinogram, Abnormality of retinal pigmentation, Abnormality of the retinal vasculature, Abnormality of the testis, Anteverted nares, Atypical scarring of skin, Autosomal dominant inheritance, Blindness, Cataract, Conductive hearing impairment, Glaucoma, Hyperinsulinemia, Hypogonadism, Hypoplasia of penis, Intellectual disability, Keratoconus, Nystagmus, Obesity, Ophthalmoplegia, Optic atrophy, Pallor, Photophobia, Progressive night blindness, Rod-cone dystrophy, Sensorineural hearing impairment, Wide nasal bridge
ARPC5	ARPC5	3.8913E-01	5.36E-06	Cytoskeletal associated protein	BrainSpLMD|10092;Eurexp|euxassay_005699|embryo	OMIM|604227
USP31	USP31	6.1089E-01	6.02E-06	Ubiquitin proteasome system protein	BrainSpLMD|57478	
KLHL28	KLHL28	3.0970E-01	6.08E-06	Unclassified	BrainSpLMD|54813;Eurexp|euxassay_002559|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, stroma, trigeminal V, vestibulocochlear VIII	
KIAA1549	KIAA1549	2.6980E-01	6.20E-06	Unclassified	BrainSpLMD|57670;Eurexp|euxassay_013378|brain, cartilaginous ring, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, metanephros, molar, neural retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|613344;COSMIC||pilocytic astrocytoma
POLR2B	POLR2B	3.9147E-01	6.60E-06	RNA polymerase	BrainSpLMD|5431;Eurexp|euxassay_019551|incisor, liver, lung, metanephros, midgut, molar, neural retina, olfactory, pancreas, submandibular gland primordium, thymus primordium, thyroid, ventricular layer, vibrissa, vomeronasal organ;BrainSpMouseDev|87230	OMIM|180661
PDE9A	PDE9A	3.2636E-01	6.82E-06	Enzyme: Phosphodiesterase	BrainSpLMD|5152;Eurexp|euxassay_005191|bladder, brain, cervical, cervico-thoracic, dorsal root ganglion, epithelium, glossopharyngeal IX, incisor, limb, lung, mesenchyme, metanephros, midgut, molar, naris, olfactory, oral epithelium, rectum, retina, spinal cord, stomach, submandibular gland primordium, tail, trigeminal V, vestibulocochlear VIII	OMIM|602973
ELMO1	ELMO1	3.6161E-01	7.16E-06	Unclassified;Motor protein	BrainSpLMD|9844;Eurexp|euxassay_012546|floor plate, floorplate, mantle layer, marginal layer, vibrissa	OMIM|606420
FAM107B	FAM107B	5.1256E-01	7.25E-06	Unclassified	BrainSpLMD|83641;Eurexp|euxassay_000675|thymus primordium	
PPP2R3A	PPP2R3A	4.6230E-01	7.36E-06	Serine/threonine phosphatase;Regulatory/other subunit	BrainSpLMD|5523;Eurexp|euxassay_012481|skeletal muscle, ventricle, vertebral axis muscle system	OMIM|604944
EFNB2	EFNB2	5.4894E-01	7.38E-06	Membrane bound ligand	BrainSpLMD|1948;Eurexp|euxassay_018950|bladder, incisor, lung, mantle layer, mesenchyme, metanephros, molar, oesophagus, pericardium, submandibular gland primordium, urethra, ventricular layer, vibrissa;BrainSpMouseDev|13420	OMIM|600527
ZNF135	ZNF135	4.2211E-01	7.63E-06	Transcription regulatory protein	BrainSpLMD|7694	OMIM|604077
PAFAH1B1	PAFAH1B1	3.4925E-01	7.71E-06	Enzyme: Hydrolase	Eurexp|euxassay_017952|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, skeleton, spinal cord, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|18238	SFARI||Autism, 5 - Hypothesized but untested;OMIM|601545;HPO|5048|Abnormality of the cardiovascular system, Abnormality of the cerebral white matter, Abnormality of upper lip, Anteverted nares, Cerebellar hypoplasia, Cerebral cortical atrophy, Downslanted palpebral fissures, EEG abnormality, Epicanthus, Frontal bossing, Global developmental delay, Growth delay, Heterotopia, High forehead, Hypertelorism, Hypoplasia of the brainstem, Intellectual disability, Lissencephaly, Low-set ears, Muscular hypotonia, Muscular hypotonia of the trunk, Narrow mouth, Pachygyria, Polyhydramnios, Postnatal microcephaly, Seizures, Short neck, Short nose, Spastic tetraparesis, Sporadic, Variable expressivity, Ventriculomegaly, Wide nose
ZNF8	ZNF8	7.5860E-01	7.89E-06	Transcription regulatory protein	BrainSpLMD|7554	SFARI||Autism, 5 - Hypothesized but untested;OMIM|194532
BTF3L4	BTF3L4	3.0500E-01	8.58E-06	Unclassified	BrainSpLMD|91408;Eurexp|euxassay_006570|embryo	
ORC4	ORC4	2.5946E-01	8.59E-06	DNA binding protein	BrainSpLMD|5000	OMIM|603056;HPO|5000|Abnormality of epiphysis morphology, Abnormality of the ribs, Anotia, Aplastic clavicles, Atresia of the external auditory canal, Autosomal recessive inheritance, Birth length less than 3rd percentile, Breast hypoplasia, Bronchomalacia, Camptodactyly of finger, Clinodactyly of the 5th finger, Clitoral hypertrophy, Clitoral hypoplasia, Craniosynostosis, Cryptorchidism, Delayed skeletal maturation, Dolichocephaly, Failure to thrive, Feeding difficulties, Gastroesophageal reflux, High pitched voice, High, narrow palate, Hypoplasia of the maxilla, Hypoplastic labia majora, Hypoplastic labia minora, Intrauterine growth retardation, Joint hyperflexibility, Joint hypermobility, Low-set ears, Mandibular aplasia, Microcephaly, Micrognathia, Microtia, Microtia, third degree, Narrow mouth, Patellar aplasia, Posteriorly rotated ears, Respiratory distress, Respiratory failure, Retrognathia, Severe short stature, Slender long bone, Smooth philtrum, Tracheomalacia, Underdeveloped nasal alae
RNF144A	RNF144A	6.7140E-01	8.79E-06	Ubiquitin proteasome system protein	BrainSpLMD|9781	
PTPRO	PTPRO	3.1707E-01	9.81E-06	Receptor tyrosine phosphatase	BrainSpLMD|5800;Eurexp|euxassay_000528|cerebral cortex, corpus striatum, hypothalamus, lateral wall, marginal layer, olfactory cortex, testis	OMIM|600579;HPO|5800|Autosomal recessive inheritance, Edema, Focal segmental glomerulosclerosis, Hypoalbuminemia, Nephrotic syndrome, Proteinuria, Tubulointerstitial fibrosis, Variable expressivity
ZNF280D	ZNF280D	3.3645E-01	1.09E-05	Transcription regulatory protein	BrainSpLMD|54816;Eurexp|euxassay_012797|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, retina, spinal cord, trigeminal V, vagus X	
ARFGEF1	ARFGEF1	3.4889E-01	1.09E-05	Guanine nucleotide exchange factor	BrainSpLMD|10565	OMIM|604141
USP49	USP49	4.7182E-01	1.32E-05	Cysteine protease	BrainSpLMD|25862	
KCTD6	KCTD6	4.9141E-01	1.33E-05	Ion channel	BrainSpLMD|200845;Eurexp|euxassay_003600|dorsal root ganglion, mantle layer, marginal layer, trigeminal V, vibrissa	
TSTD2	TSTD2	3.4404E-01	1.48E-05	Unclassified	BrainSpLMD|158427	
ZNF506	ZNF506	5.2827E-01	1.49E-05	Transcription factor	BrainSpLMD|440515	
NLN	NLN	3.9260E-01	1.51E-05	Metallo protease	BrainSpLMD|57486	OMIM|611530
CDC42EP3	CDC42EP3	3.1610E-01	1.67E-05	GTPase	BrainSpLMD|10602	OMIM|606133
RP11.134K13.2	RP11.134K13.2	2.8206E-01	1.68E-05			
MTF2	MTF2	2.5922E-01	1.71E-05	Transcription regulatory protein	BrainSpLMD|22823;BrainSpMouseDev|17532	OMIM|609882
MCTP1	MCTP1	4.7425E-01	1.76E-05	Calcium binding protein	BrainSpLMD|79772	OMIM|616296
MORC3	MORC3	3.2043E-01	2.05E-05	RNA binding protein	BrainSpLMD|23515	OMIM|610078
CAMKV	CAMKV	3.9215E-01	2.11E-05	Unclassified	BrainSpLMD|79012;Eurexp|euxassay_007008|diencephalon, hindbrain, mantle layer, marginal layer, midbrain, phalanx, spinal cord	OMIM|614993
MAP3K13	MAP3K13	3.3208E-01	2.20E-05	Serine/threonine kinase	BrainSpLMD|9175;Eurexp|euxassay_014094|dorsal grey horn, mantle layer	OMIM|604915;COSMIC||breast
AP000962.2	AP000962.2	5.5260E-01	2.44E-05			
INADL	INADL	7.0478E-01	2.44E-05			SFARI||Autism, No category
BRD3	BRD3	2.9067E-01	2.97E-05	Transcription regulatory protein	BrainSpLMD|8019	OMIM|601541;COSMIC||lethal midline carcinoma of young people
ST6GAL1	ST6GAL1	4.0501E-01	3.06E-05	Enzyme: Sialyltransferase	BrainSpLMD|6480	OMIM|109675
TRO	TRO	4.0574E-01	3.10E-05	Integral membrane protein	BrainSpLMD|7216	OMIM|300132
CCDC50	CCDC50	2.5452E-01	3.21E-05	Unclassified	BrainSpLMD|152137	OMIM|611051;HPO|152137|Autosomal dominant inheritance, Sensorineural hearing impairment
SIAH1	SIAH1	3.5184E-01	3.47E-05	Ubiquitin proteasome system protein	BrainSpLMD|6477	OMIM|602212
SCAPER	SCAPER	3.1674E-01	4.27E-05	DNA binding protein	BrainSpLMD|49855	OMIM|611611
UHRF1BP1L	UHRF1BP1L	5.6128E-01	4.36E-05	Unclassified	BrainSpLMD|23074	
LRPPRC	LRPPRC	2.5889E-01	4.41E-05	RNA binding protein	BrainSpLMD|10128	SFARI||Autism, No category;OMIM|607544;HPO|10128|Anteverted nares, Ataxia, Autosomal recessive inheritance, CNS demyelination, Delayed speech and language development, Failure to thrive, Generalized hypotonia, Gliosis, Global developmental delay, Highly arched eyebrow, Hirsutism, Hyperglycemia, Hypertelorism, Hypoglycemia, Increased CSF lactate, Increased hepatocellular lipid droplets, Increased serum lactate, Infantile onset, Lactic acidosis, Low anterior hairline, Malar flattening, Microvesicular hepatic steatosis, Midface retrusion, Peripheral demyelination, Prominent forehead, Strabismus, Tachypnea, Tremor, Wide nasal bridge
KIAA0430	KIAA0430	4.4996E-01	4.46E-05			
STAG3	STAG3	4.2959E-01	4.83E-05	Unclassified	BrainSpLMD|10734	OMIM|608489;HPO|10734|Autosomal recessive inheritance, Increased circulating gonadotropin level, Premature ovarian insufficiency, Primary amenorrhea
MYEF2	MYEF2	3.6050E-01	4.85E-05	Transcription regulatory protein	BrainSpLMD|50804;Eurexp|euxassay_001436|liver, otic capsule, vertebral axis muscle system	
ZNF33A	ZNF33A	4.3171E-01	5.07E-05	Transcription factor	BrainSpLMD|7581	OMIM|194521
KIAA0232	KIAA0232	4.2470E-01	5.21E-05	Unclassified	BrainSpLMD|9778	
EPHB1	EPHB1	3.4985E-01	6.16E-05	Receptor tyrosine kinase	BrainSpLMD|2047;Eurexp|euxassay_018955|floorplate, mantle layer, marginal layer, mesenchyme, neural retina, ventricular layer;BrainSpMouseDev|92948	OMIM|600600
YTHDF2	YTHDF2	3.3775E-01	6.48E-05	Unclassified	BrainSpLMD|51441	OMIM|610640
RSF1	RSF1	2.5783E-01	7.31E-05	Transcription regulatory protein	BrainSpLMD|51773	OMIM|608522
RLIM	RLIM	2.7927E-01	7.56E-05	Transcription regulatory protein	BrainSpLMD|51132;Eurexp|euxassay_006673|embryo	SFARI||Autism, No category;OMIM|300379;HPO|51132|Behavioral abnormality, Broad forehead, Cryptorchidism, Feeding difficulties, Fine hair, Global developmental delay, Hypertelorism, Intellectual disability, Microcephaly, Micrognathia, Poor speech, Prominent nose, Wide nasal bridge, X-linked recessive inheritance
PDP1	PDP1	5.9618E-01	7.85E-05	Serine/threonine phosphatase	BrainSpLMD|54704	OMIM|605993;HPO|54704|Autosomal recessive inheritance, Decreased activity of the pyruvate dehydrogenase complex, Dysphagia, Gait ataxia, Generalized hypotonia, Global developmental delay, Infantile onset, Intellectual disability, Lactic acidosis, Nystagmus, Seizures
CERK	CERK	3.1191E-01	7.98E-05	Lipid Kinase	BrainSpLMD|64781;Eurexp|euxassay_018568|dorsal root ganglion, glossopharyngeal IX, trigeminal V;BrainSpMouseDev|85972	OMIM|610307
TSPAN14	TSPAN14	2.7500E-01	8.02E-05	Integral membrane protein	BrainSpLMD|81619;Eurexp|euxassay_007132|embryo	
AKAP6	AKAP6	2.9086E-01	8.05E-05	Anchor protein	BrainSpLMD|9472;Eurexp|euxassay_011440|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, meninges, neural retina, olfactory, skeletal muscle, thoracic, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII, vomeronasal organ	OMIM|604691
MKLN1	MKLN1	2.6640E-01	8.39E-05	Adhesion molecule	BrainSpLMD|4289	OMIM|605623
RP11.452L6.1	RP11.452L6.1	3.7657E-01	9.38E-05			
AGO1	AGO1	2.6870E-01	0.000101288	Translation regulatory protein	BrainSpLMD|26523;Eurexp|euxassay_012863|facial VII, incisor, mantle layer, marginal layer, molar, neural retina, olfactory, trigeminal V, ventricular layer	OMIM|606228
NTRK3	NTRK3	4.0968E-01	0.000101952	Receptor tyrosine kinase	BrainSpLMD|4916;Eurexp|euxassay_017897|corpus striatum, dorsal root ganglion, mantle layer, marginal layer, trigeminal V, vestibulocochlear VIII;BrainSpMouseDev|17980	SFARI||Autism, 4 - Minimal evidence;OMIM|191316;COSMIC||congenital fibrosarcoma, secretory breast
EIF1B	EIF1B	2.5278E-01	0.000110101	Translation regulatory protein	BrainSpLMD|10289;Eurexp|euxassay_011475|mantle layer, ventricular layer	
PRRG3	PRRG3	3.2701E-01	0.000117563	Integral membrane protein	BrainSpLMD|79057	OMIM|300685
NOL4	NOL4	5.3106E-01	0.000122786	Unclassified	BrainSpLMD|8715;Eurexp|euxassay_008266|brain, neural retina, olfactory, spinal cord	OMIM|603577
MTMR3	MTMR3	5.6601E-01	0.000124959	Dual specificity phosphatase	BrainSpLMD|8897;Eurexp|euxassay_000219|liver, nasal capsule, nervous system, otic capsule	OMIM|603558
PLEKHA1	PLEKHA1	2.8599E-01	0.000130608	Adapter molecule	BrainSpLMD|59338;Eurexp|euxassay_013789|brain, cervical, cervico-thoracic, cortex, dorsal root ganglion, epithelium, facial VII, glossopharyngeal IX, left lung, neural retina, olfactory, primitive seminiferous tubules, right lung, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|607772
DDX10	DDX10	4.3282E-01	0.000131084	RNA binding protein	BrainSpLMD|1662	OMIM|601235;COSMIC||AML*
FBXL20	FBXL20	3.1393E-01	0.000134123	Ubiquitin proteasome system protein	BrainSpLMD|84961	OMIM|609086
ZNF766	ZNF766	4.1793E-01	0.00013457	DNA binding protein		
VASH2	VASH2	4.7215E-01	0.000164351	Unclassified	BrainSpLMD|79805	OMIM|610471
MCF2L	MCF2L	3.2061E-01	0.000172089	Guanine nucleotide exchange factor	BrainSpLMD|23263	OMIM|609499
PDE10A	PDE10A	3.5443E-01	0.000188787	Enzyme: Phosphodiesterase	BrainSpLMD|10846;Eurexp|euxassay_000057|alar plate, basal plate, cerebellum, cerebral cortex, dorsal root ganglion, epithalamus, facial VII, floor plate, floorplate, glossopharyngeal IX, lateral wall, mantle layer, neural retina, pons, roof plate, spinal cord, tegmentum, telencephalon, thalamus, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|23735	OMIM|610652;HPO|10846|Abnormality of the striatum, Autosomal dominant inheritance, Autosomal recessive inheritance, Chorea, Drooling, Dysarthria, Dyskinesia, Frequent falls, Hyperkinesis, Infantile onset, Intellectual disability, Mental deterioration, Motor delay, Muscular hypotonia of the trunk, Nonprogressive, Orofacial dyskinesia, Parkinsonism, Seizures, Unsteady gait
NARF	NARF	3.2596E-01	0.000206719	Unclassified	BrainSpLMD|26502;Eurexp|euxassay_013636|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, lobe, neural retina, spinal cord, trigeminal V, vestibulocochlear VIII	OMIM|605349
IRGQ	IRGQ	4.7486E-01	0.000212065	Unclassified		
C11orf30	C11orf30	4.7093E-01	0.000226421			SFARI||Autism, 3 - Suggestive evidence
PRRC2B	PRRC2B	3.7156E-01	0.000233789	Unclassified	BrainSpLMD|84726;Eurexp|euxassay_012252|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, olfactory, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII, vomeronasal organ	
NAB1	NAB1	4.3928E-01	0.000272564	Transcription regulatory protein	BrainSpLMD|4664;Eurexp|euxassay_019676|bladder;BrainSpMouseDev|17703	OMIM|600800
DGCR8	DGCR8	5.6326E-01	0.000287353	Unclassified	BrainSpLMD|54487	OMIM|609030;COSMIC||Wilms tumour;HPO|54487|Abnormality of the ear, Abnormality of the endocrine system, Abnormality of the hand, Aggressive behavior, Autosomal dominant inheritance, Blepharophimosis, Bulbous nose, Cleft palate, Hypocalcemia, Inguinal hernia, Intellectual disability, Microcephaly, Mood swings, Muscular hypotonia, Nasal speech, Open mouth, Paranoia, Pierre-Robin sequence, Posterior embryotoxon, Recurrent infections, Retinal vascular tortuosity, Retrognathia, Right aortic arch with mirror image branching, Short stature, Specific learning disability, Tetralogy of Fallot, Umbilical hernia, Underdeveloped nasal alae, Unilateral primary pulmonary dysgenesis, Velopharyngeal insufficiency, Ventricular septal defect
EPS8	EPS8	3.3903E-01	0.000287764	Adapter molecule	BrainSpLMD|2059;Eurexp|euxassay_004434|adrenal gland, lung, mantle layer, marginal layer, mesenchyme, metanephros, midgut, nasal septum, pancreas, rectum, testis, thymus primordium, turbinate bones	SFARI||Autism, No category;OMIM|600206;HPO|2059|Autosomal recessive inheritance, Congenital onset, Profound hearing impairment
YEATS2	YEATS2	3.4209E-01	0.000295265	Unclassified	BrainSpLMD|55689	SFARI||Autism, No category;OMIM|613373
LAMB1	LAMB1	4.7446E-01	0.000304069	Extracellular matrix protein	BrainSpLMD|3912;Eurexp|euxassay_011018|cochlea, incisor, lung, meninges, metanephros, midgut, molar, pharyngo-tympanic tube, renal/urinary system, sublingual gland primordium, submandibular gland primordium, vibrissa;BrainSpMouseDev|16549	SFARI||Autism, 3 - Suggestive evidence;OMIM|150240;HPO|3912|Abnormality of the cerebral white matter, Autosomal recessive inheritance, Cerebellar hypoplasia, Generalized hypotonia, Gray matter heterotopias, Hydrocephalus, Hypoplasia of the brainstem, Intellectual disability, Leukoencephalopathy, Macrocephaly, Muscular hypotonia, Occipital encephalocele, Porencephalic cyst, Progressive, Seizures, Severe global developmental delay, Spastic paraplegia, Type II lissencephaly, Variable expressivity
ZNF627	ZNF627	4.9104E-01	0.000310357	Transcription regulatory protein	BrainSpLMD|199692	OMIM|612248
ACACA	ACACA	3.1813E-01	0.000322456	Enzyme: Carboxylase	BrainSpLMD|31;Eurexp|euxassay_018925|axial muscle, cervical, cervico-thoracic, clavicle, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, lung, mantle layer, midgut, neural retina, oesophagus, stomach, submandibular gland primordium, thoracic, thymus primordium, thyroid, trigeminal V, vagus X, ventricular layer, vibrissa	OMIM|200350;HPO|31|Autosomal recessive inheritance, Generalized hypotonia, Growth delay, Myopathy
