id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
FOS	FOS	1.6229E+00	0	Transcription factor	BrainSpLMD|2353;Eurexp|euxassay_012634|mandible, maxilla;BrainSpMouseDev|14058	OMIM|164810;HPO|2353|Abnormality of skin pigmentation, Acanthosis nigricans, Accelerated skeletal maturation, Bone cyst, Broad foot, Diabetes mellitus, Generalized hirsutism, Growth hormone excess, Hepatic failure, Hepatomegaly, Hyperhidrosis, Hyperinsulinemia, Hypertriglyceridemia, Hypertrophic cardiomyopathy, Insulin resistance, Intellectual disability, Large hands, Lipoatrophy, Mandibular prognathia, Precocious puberty, Prominent supraorbital ridges, Skeletal muscle hypertrophy
DDAH1	DDAH1	1.6200E+00	0	Enzyme: Hydrolase	BrainSpLMD|23576;Eurexp|euxassay_003952|mantle layer, ventral grey horn, ventricular layer	OMIM|604743
COL11A1	COL11A1	1.6124E+00	0	Extracellular matrix protein	BrainSpLMD|1301;Eurexp|euxassay_004200|axial skeleton, clavicle, cranium, femur, fibula, footplate, handplate, humerus, hyoid bone, mandible, nasal septum, otic capsule, palatal shelf, pelvic girdle, radius, rib, sternum, tibia, turbinate bones, ulna;BrainSpMouseDev|12597	OMIM|120280;HPO|1301|Abnormal diaphysis morphology, Abnormal form of the vertebral bodies, Abnormality of the dentition, Abnormality of the metaphysis, Abnormality of the pinna, Abnormality of the vitreous humor, Absent frontal sinuses, Amblyopia, Anterior rib cupping, Anteverted nares, Arachnodactyly, Arthralgia, Arthropathy, Astigmatism, Autosomal dominant inheritance, Autosomal recessive inheritance, Bell-shaped thorax, Bifid uvula, Brachycephaly, Brachydactyly, Broad ischia, Broad long bones, Broad ribs, Calcification of falx cerebri, Camptodactyly, Cataract, Cerebral calcification, Cleft palate, Clinodactyly of the 5th finger, Congenital cataract, Corneal opacity, Coxa valga, Depressed nasal bridge, Downslanted palpebral fissures, Dumbbell-shaped long bone, Ectopia lentis, Epicanthus, Epiphyseal dysplasia, Esotropia, Femoral bowing, Fibular hypoplasia, Flat face, Frontal bossing, Genu valgum, Glaucoma, Glossoptosis, Hearing abnormality, Hydrops fetalis, Hypertelorism, Hypohidrosis, Hypoplasia of the maxilla, Hypoplasia of the zygomatic bone, Hypoplastic fingernail, Hypoplastic frontal sinuses, Hypoplastic ilia, Hypoplastic ischia, Hypoplastic scapulae, Hypoplastic toenails, Hypotrichosis, Irregular distal femoral epiphysis, Irregular proximal tibial epiphyses, Irregular vertebral endplates, Joint contracture of the hand, Joint hyperflexibility, Joint hypermobility, Lens luxation, Long clavicles, Long fingers, Long philtrum, Low-set ears, Macrodontia of permanent maxillary central incisor, Malar flattening, Megalocornea, Meningeal calcification, Micrognathia, Micromelia, Midface retrusion, Myopia, Narrow chest, Narrow greater sacrosciatic notches, Narrow mouth, Omphalocele, Osteoarthritis, Patent foramen ovale, Pierre-Robin sequence, Platyspondyly, Posterior rib cupping, Posterior vertebral hypoplasia, Premature birth, Proptosis, Protuberant abdomen, Radial bowing, Respiratory insufficiency, Retinal detachment, Retinopathy, Rhizomelia, Round face, Sensorineural hearing impairment, Severe Myopia, Short femur, Short foot, Short long bone, Short neck, Short nose, Short palm, Short ribs, Short stature, Small distal femoral epiphysis, Small hand, Small proximal tibial epiphyses, Spondyloepiphyseal dysplasia, Stillbirth, Thick lower lip vermilion, Thick upper lip vermilion, Thickened calvaria, Thin clavicles, Thin ribs, Thoracic hypoplasia, Ulnar bowing, Upper airway obstruction, Visual impairment, Vitreoretinal degeneration, Wide anterior fontanel, Wide nasal bridge, Wide tufts of distal phalanges, Widely patent coronal suture, Widely patent sagittal suture
RP11.263K19.4	RP11.263K19.4	1.6098E+00	0			
CCDC173	CCDC173	1.6090E+00	0	Unclassified		
SLC1A3	SLC1A3	1.6085E+00	0	Transport/cargo protein	BrainSpLMD|6507;Eurexp|euxassay_001899|mantle layer, thymus primordium, tongue, ventral grey horn, ventricular layer;BrainSpMouseDev|20274	OMIM|600111;HPO|6507|Autosomal dominant inheritance, Cerebellar hypoplasia, Diplopia, Dysarthria, Episodic ataxia, Generalized hypotonia, Hemiparesis, Hemiplegia, Migraine, Motor delay, Nausea, Phonophobia, Photophobia, Seizures, Slurred speech, Truncal ataxia, Vertigo, Vomiting
RP11.138A9.2	RP11.138A9.2	1.5981E+00	0			
ID4	ID4	1.5907E+00	0	Transcription regulatory protein	BrainSpLMD|3400;BrainSpMouseDev|15677	OMIM|600581
SOX9	SOX9	1.5854E+00	0	Transcription factor	BrainSpLMD|6662;Eurexp|euxassay_002633|axial skeleton, basisphenoid bone, calyces, exoccipital bone, femur, lung, mesenchyme, naris, nasal septum, nucleus pulposus, orbito-sphenoid, pancreas, pectoral girdle and thoracic body wall, pharyngo-tympanic tube, trachea, turbinate, ventricular layer, vibrissa;BrainSpMouseDev|20444	OMIM|608160;HPO|6662|11 pairs of ribs, Abnormal heart morphology, Abnormal scrotal rugation, Abnormal sex determination, Abnormality of male internal genitalia, Abnormality of the labia, Abnormality of the pharynx, Abnormality of the scrotum, Abnormality of the uterus, Absent sternal ossification, Ambiguous genitalia, Anterior tibial bowing, Apnea, Autosomal dominant inheritance, Azoospermia, Bifid scrotum, Blepharophimosis, Cleft palate, Clitoral hypertrophy, Cryptorchidism, Decreased fertility, Decreased fertility in females, Decreased serum estradiol, Decreased testicular size, Decreased testosterone in males, Delayed puberty, Depressed nasal bridge, Depressed nasal ridge, Disproportionate short-limb short stature, Dysgerminoma, Elevated circulating follicle stimulating hormone level, Elevated circulating luteinizing hormone level, Failure to thrive, Female external genitalia in individual with 46,XY karyotype, Femoral bowing, Fibular hypoplasia, Flat face, Generalized hypotonia, Glossoptosis, Gonadal dysgenesis, Gonadoblastoma, Gynecomastia, Hearing impairment, High forehead, Hip dislocation, Hydrocephalus, Hydronephrosis, Hypergonadotropic hypogonadism, Hypertelorism, Hypogonadotrophic hypogonadism, Hypoplasia of penis, Hypoplasia of the vagina, Hypoplastic cervical vertebrae, Hypoplastic iliac wing, Hypoplastic inferior ilia, Hypoplastic scapulae, Hypospadias, Kyphoscoliosis, Laryngomalacia, Low-set ears, Macrocephaly, Male hypogonadism, Male infertility, Male pseudohermaphroditism, Micrognathia, Micropenis, Narrow chest, Neonatal respiratory distress, Neonatal short-limb short stature, Osteoporosis, Polycystic ovaries, Polyhydramnios, Poorly ossified cervical vertebrae, Primary amenorrhea, Proptosis, Recurrent fractures, Respiratory distress, Respiratory insufficiency, Scoliosis, Scrotal hypoplasia, Sex reversal, Short neck, Short palpebral fissure, Short stature, Shortening of all phalanges of fingers, Shortening of all phalanges of the toes, Skin dimples, Small abnormally formed scapulae, Small face, Sparse axillary hair, Sparse pubic hair, Streak ovary, Talipes equinovarus, Testicular dysgenesis, Thin ribs, Thoracic hypoplasia, Tibial bowing, Tracheobronchomalacia, True hermaphroditism, Upper airway obstruction, Urogenital sinus anomaly, Vanishing testis, Wide anterior fontanel
DACH1	DACH1	1.5742E+00	0	Transcription regulatory protein	BrainSpLMD|1602;Eurexp|euxassay_012739|associated mesenchyme, bladder, calyces, cortex, dermis, dorsal root ganglion, facial VII, left lung, mantle layer, meninges, midgut, olfactory, oral region, pelvis, penis, retina, right lung, stomach, thymus primordium, trigeminal V, ureter, urethra, ventricular layer, vestibulocochlear VIII, vomeronasal organ;BrainSpMouseDev|12914	OMIM|603803
MOV10	MOV10	1.5711E+00	0	Unclassified	BrainSpLMD|4343;Eurexp|euxassay_012341|anterior, midgut, olfactory, otic capsule, pituitary, stomach, turbinate bones	OMIM|610742
RP1.104O17.1	RP1.104O17.1	1.5483E+00	0			
F3	F3	1.5420E+00	0	Coagulation factor	BrainSpLMD|2152;Eurexp|euxassay_009157|axial muscle, calyces, epithelium, larynx, left lung, midgut, olfactory, oral epithelium, pelvis, pharyngo-tympanic tube, pyloric region, rectum, right lung, ventricular layer, vibrissa	OMIM|134390
NR4A1	NR4A1	1.5358E+00	0	Nuclear receptor	BrainSpLMD|3164;Eurexp|euxassay_007083|adrenal gland, clavicle, mandible, peripheral nervous system, submandibular gland primordium, testis, vibrissa;BrainSpMouseDev|15145	OMIM|139139
TMEM47	TMEM47	1.5192E+00	0	Integral membrane protein	BrainSpLMD|83604;Eurexp|euxassay_008336|ventral grey horn, ventricular layer, vertebral axis muscle system	OMIM|300698
ARAP2	ARAP2	1.5113E+00	0	GTPase activating protein	BrainSpLMD|116984	OMIM|606645
VIM	VIM	1.5025E+00	0	Cytoskeletal protein	BrainSpLMD|7431	OMIM|193060;HPO|7431|Autosomal dominant inheritance, Congenital onset, Diffuse nuclear cataract, Posterior polar cataract, Pulverulent cataract
DTNA	DTNA	1.4958E+00	0	Unclassified	BrainSpLMD|1837;Eurexp|euxassay_010455|dorsal root ganglion, facial VII, glossopharyngeal IX, olfactory, stomach, trigeminal V, ventral grey horn, ventricular layer, vestibular component, vestibulocochlear VIII	OMIM|601239;HPO|1837|Atrial fibrillation, Autosomal dominant inheritance, Congestive heart failure, Hypoplastic left heart, Left ventricular hypertrophy, Left ventricular noncompaction, Left ventricular noncompaction cardiomyopathy, Mitral regurgitation, Patent ductus arteriosus, Sudden cardiac death, Ventricular arrhythmia, Ventricular septal defect
MID1	MID1	1.4958E+00	0	Transcription regulatory protein;Ubiquitin proteasome system protein	BrainSpLMD|4281;Eurexp|euxassay_013835|excretory component, marginal layer, neural retina, ventricular layer;BrainSpMouseDev|17087	OMIM|300552;HPO|4281|Abnormal heart morphology, Abnormality of the nasopharynx, Agenesis of corpus callosum, Anal atresia, Anteverted nares, Aspiration, Cleft palate, Cleft upper lip, Cryptorchidism, Dysphagia, Esophageal atresia, Frontal bossing, Gastroesophageal reflux, Global developmental delay, Heterogeneous, High palate, Hypertelorism, Hypospadias, Posterior pharyngeal cleft, Prominent forehead, Smooth philtrum, Telecanthus, Thin upper lip vermilion, Tracheoesophageal fistula, Wide nasal bridge, Widow's peak, X-linked recessive inheritance
PPM1K	PPM1K	1.4932E+00	0	Serine/threonine phosphatase	BrainSpLMD|152926	OMIM|611065;HPO|152926|Elevated plasma branched chain amino acids
ATP1A2	ATP1A2	1.4926E+00	0	ATPase	BrainSpLMD|477;Eurexp|euxassay_001505|brain, cervical, cervico-thoracic, cochlea, dorsal root ganglion, facial VII, forelimb, glossopharyngeal IX, hindlimb, mesenchyme, naris, neural retina, spinal cord, stroma, thoracic, tongue, trigeminal V, turbinate bones, vagus X, vertebral axis muscle system, vestibulocochlear VIII;BrainSpMouseDev|62830	OMIM|182340;HPO|477|Abnormality of movement, Aphasia, Apraxia, Ataxia, Autosomal dominant inheritance, Blurred vision, Choreoathetosis, Coma, Confusion, Diplopia, Drowsiness, Dysarthria, Dysphasia, Dystonia, Episodic ataxia, Episodic hemiplegia, Episodic quadriplegia, Fever, Generalized tonic-clonic seizures, Hemiparesis, Hemiplegia, Hemiplegia/hemiparesis, Heterogeneous, Incomplete penetrance, Intellectual disability, Mental deterioration, Migraine with aura, Nystagmus, Seizures, Transient unilateral blurring of vision, Vertigo
RFX4	RFX4	1.4901E+00	0	DNA binding protein	BrainSpLMD|5992;Eurexp|euxassay_005798|ventricular layer;BrainSpMouseDev|46978	OMIM|603958
PELI2	PELI2	1.4847E+00	0	Unclassified	BrainSpLMD|57161;Eurexp|euxassay_014344|Meckel's cartilage, axial skeleton, basioccipital bone, basisphenoid bone, clavicle, femur, fibula, humerus, hyoid bone, nasal septum, orbito-sphenoid, otic capsule, pelvic girdle, petrous part, phalanx, radius, rib, scapula, tibia, turbinate bones, vault of skull	OMIM|614798
DMRTA2	DMRTA2	1.4846E+00	0	Transcription factor		OMIM|614804
ZFP36	ZFP36	1.4846E+00	0	RNA binding protein	BrainSpLMD|7538	OMIM|190700
SOAT1	SOAT1	1.4783E+00	0	Enzyme: Acyltransferase	BrainSpLMD|6646;Eurexp|euxassay_004596|adrenal gland, calyces, loop, midgut, stomach, turbinate bones	OMIM|102642
CNN3	CNN3	1.4695E+00	0	Cytoskeletal associated protein	BrainSpLMD|1266;Eurexp|euxassay_009765|alimentary system, cardiovascular system, cavities and their linings, gland, integumental system, limb, mesenchyme, nervous system, renal/urinary system, reproductive system, respiratory system, sensory organ, tail, vertebral axis muscle system	OMIM|602374
NOTCH2	NOTCH2	1.4545E+00	0	Cell surface receptor	BrainSpLMD|4853;Eurexp|euxassay_015406|alimentary system, cardiovascular system, cavities and their linings, choroid plexus, gland, integumental system, limb, marginal layer, meninges, mesenchyme, olfactory, renal/urinary system, reproductive system, respiratory system, skeleton, tail, ventricular layer, vertebral axis muscle system, vomeronasal organ;BrainSpMouseDev|17896	OMIM|600275;COSMIC||marginal zone lymphoma, DLBCL, bladder, Hajdu-Cheney syndrome, serpentine fibula-polycystic kidney syndrome;HPO|4853|Abnormality of the cardiac septa, Abnormality of the fingernails, Absent frontal sinuses, Anteverted nares, Arnold-Chiari malformation, Arthralgia, Atrial septal defect, Autosomal dominant inheritance, Basilar impression, Biconcave vertebral bodies, Bone pain, Brachydactyly, Broad forehead, Cervical instability, Cholestasis, Cholestatic liver disease, Coarse facial features, Conductive hearing impairment, Crowded carpal bones, Cryptorchidism, Decreased skull ossification, Dental malocclusion, Dislocated radial head, Dolichocephaly, Downslanted palpebral fissures, Downturned corners of mouth, Elongated sella turcica, Epicanthus, Failure to thrive, Foot acroosteolysis, Full cheeks, Generalized hirsutism, Genu valgum, Hearing impairment, Hematuria, High palate, Hirsutism, Hydrocephalus, Hypertelorism, Hypertension, Hypoplastic 5th lumbar vertebrae, Hypospadias, Inguinal hernia, Joint hyperflexibility, Joint laxity, Kyphoscoliosis, Large earlobe, Long eyelashes, Long nose, Long philtrum, Low-set ears, Macrocephaly, Micrognathia, Narrow mouth, Open bite, Osteolysis, Osteolytic defects of the phalanges of the hand, Osteopenia, Osteoporosis, Partial absence of toe, Patent ductus arteriosus, Pathologic fracture, Periodontitis, Peripheral pulmonary artery stenosis, Phenotypic variability, Platybasia, Pointed chin, Posterior embryotoxon, Premature loss of teeth, Prominent occiput, Proteinuria, Pulmonic stenosis, Recurrent fractures, Renal cyst, Renal hypoplasia, Renal insufficiency, Renal tubular acidosis, Scoliosis, Short distal phalanx of finger, Short nail, Short neck, Short stature, Short toe, Skeletal dysplasia, Synophrys, Tall lumbar vertebral bodies, Telecanthus, Tetralogy of Fallot, Thick eyebrow, Thin vermilion border, Triangular face, Umbilical hernia, Vertebral compression fractures, Wide nose, Wormian bones
NFE2L2	NFE2L2	1.4463E+00	0	Transcription factor	BrainSpLMD|4780;Eurexp|euxassay_018087|larynx, midgut, rectum, stomach, submandibular gland primordium, thyroid, trachea;BrainSpMouseDev|17791	OMIM|600492;COSMIC||NSCLC, HNSCC
PPAP2B	PPAP2B	1.4419E+00	0			
IQGAP2	IQGAP2	1.4396E+00	0	GTPase activating protein	BrainSpLMD|10788;Eurexp|euxassay_013405|adrenal gland, incisor, intervertebral disc, lobe, mandible, mesenchyme, metanephros, midgut, oesophagus, skeletal muscle, stomach, thymus primordium, ventricular layer, vertebral axis muscle system, vertebral cartilage condensation	OMIM|605401
VCL	VCL	1.4224E+00	0	Cytoskeletal associated protein	BrainSpLMD|7414	OMIM|193065;HPO|7414|Autosomal dominant inheritance, Congestive heart failure, Dilated cardiomyopathy, Dyspnea, Endocardial fibrosis, Hypertrophic cardiomyopathy
NBPF10	NBPF10	1.4203E+00	0			OMIM|614000
INTU	INTU	1.4163E+00	0	Unclassified	BrainSpLMD|27152	OMIM|610621
PLCE1	PLCE1	1.4115E+00	0	Guanine nucleotide exchange factor	BrainSpLMD|51196;Eurexp|euxassay_014545|floor plate, floorplate	OMIM|608414;HPO|51196|Autosomal recessive inheritance, Childhood onset, Diffuse mesangial sclerosis, Edema, Focal segmental glomerulosclerosis, Hypoalbuminemia, Nephrotic syndrome, Progressive, Proteinuria, Stage 5 chronic kidney disease
NCKAP5	NCKAP5	1.4098E+00	0	Unclassified	BrainSpLMD|344148;Eurexp|euxassay_016857|brain, cochlea, epithelium, left lung, otic capsule, retina, right lung, spinal cord	SFARI||Autism, 4 - Minimal evidence;OMIM|608789
FABP5	FABP5	1.3986E+00	0	Transport/cargo protein	Eurexp|euxassay_002194|axial skeleton, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, incisor, lobe, molar, naris, thoracic, thymus primordium, trigeminal V, vagus X, vibrissa	SFARI||Autism, 4 - Minimal evidence;OMIM|605168
SCRN1	SCRN1	1.3965E+00	0	Protease	BrainSpLMD|9805;Eurexp|euxassay_012592|cervical, cervico-thoracic, dorsal root ganglion, facial VII, floor plate, floorplate, glossopharyngeal IX, mantle layer, marginal layer, neural retina, olfactory, penis, thoracic, trigeminal V, vagus X, ventral grey horn, ventricular layer, vestibulocochlear VIII	OMIM|614965
GAB1	GAB1	1.3959E+00	0	Adapter molecule	BrainSpLMD|2549	OMIM|604439
AP001172.2	AP001172.2	1.3952E+00	0			
TRIM9	TRIM9	1.3945E+00	0	Unclassified	BrainSpLMD|114088;Eurexp|euxassay_010509|mantle layer, molar, ventricular layer	OMIM|606555
BCAN	BCAN	1.3837E+00	0	Adhesion molecule	BrainSpLMD|63827;Eurexp|euxassay_018187|mantle layer, ventral grey horn, ventricular layer;BrainSpMouseDev|11818	OMIM|600347
FABP5P7	FABP5P7	1.3802E+00	0			
TBC1D1	TBC1D1	1.3723E+00	0	Unclassified	BrainSpLMD|23216	OMIM|609850
MYADM	MYADM	1.3490E+00	0	Unclassified	BrainSpLMD|91663;Eurexp|euxassay_004288|femur, footplate, forelimb, hindlimb, mesenchyme, tail	OMIM|609959
DNAJC1	DNAJC1	1.3462E+00	0	Chaperone	BrainSpLMD|64215	OMIM|611207
DUSP10	DUSP10	1.3396E+00	0	Enzyme: Phosphatase;Enzyme: Phosphohydrolase	BrainSpLMD|11221	OMIM|608867
NBPF14	NBPF14	1.3292E+00	0	Unclassified		OMIM|614003
MYO6	MYO6	1.3289E+00	0	Motor protein	BrainSpLMD|4646	OMIM|600970;HPO|4646|Autosomal dominant inheritance, Autosomal recessive inheritance, Bilateral sensorineural hearing impairment, Progressive sensorineural hearing impairment
GRB14	GRB14	1.3256E+00	0	Adapter molecule	BrainSpLMD|2888;Eurexp|euxassay_012213|dorsal root ganglion, mantle layer, nucleus pulposus, trigeminal V	OMIM|601524
